Reward,Frames
13,500
3,500
12,500
8,500
3,500
8,500
3,500
8,500
3,500
8,500
13,500
8,500
3,500
8,500
3,500
3,500
8,500
8,500
8,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
8,500
10,500
3,500
3,500
3,500
5,500
8,500
8,500
3,500
3,500
3,500
8,500
8,500
3,500
13,500
8,500
3,500
3,500
8,500
14,500
3,500
3,500
3,500
10,500
13,500
8,500
13,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
8,500
3,500
8,500
13,500
3,500
3,500
3,500
3,500
8,500
3,500
8,500
3,500
16,500
23,500
1,500
13,500
8,500
13,500
13,500
3,500
8,500
3,500
3,500
2,500
0,500
3,500
0,500
1,500
0,500
1,500
6,500
13,500
5,500
3,500
13,500
3,500
3,500
13,500
13,500
21,500
18,500
13,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
5,500
3,500
3,500
3,500
3,500
3,500
11,500
8,500
4,500
11,500
13,500
3,500
3,500
3,500
8,500
3,500
3,500
8,500
7,500
8,500
3,500
13,500
3,500
8,500
3,500
3,500
3,500
2,500
3,500
8,500
18,500
2,500
8,500
8,500
13,500
8,500
11,500
12,500
8,500
13,500
13,500
2,500
3,500
0,500
13,500
3,500
0,500
10,500
13,500
3,500
2,500
0,500
8,500
2,500
0,500
6,500
0,500
0,500
17,500
0,500
2,500
15,500
10,500
0,500
0,500
0,500
0,500
0,500
0,500
1,500
0,500
0,500
5,500
0,500
0,500
2,500
0,500
0,500
7,500
0,500
2,500
1,500
0,500
0,500
1,500
0,500
0,500
6,500
2,500
0,500
0,500
0,500
0,500
1,500
0,500
13,500
8,500
16,500
3,500
8,500
3,500
0,500
3,500
5,500
5,500
8,500
0,500
3,500
5,500
0,500
5,500
13,500
3,500
10,500
8,500
8,500
20,500
3,500
10,500
5,500
3,500
5,500
3,500
13,500
13,500
10,500
5,500
8,500
5,500
31,500
20,500
10,500
33,500
1,500
5,500
10,500
25,500
18,500
23,500
32,500
25,500
35,500
31,500
18,500
13,500
5,500
8,500
8,500
13,500
33,500
13,500
13,500
3,500
18,500
8,500
3,500
23,500
28,500
28,500
28,500
28,500
8,500
28,500
31,500
47,500
41,500
38,500
42,500
38,500
43,500
43,500
43,500
42,500
43,500
31,500
28,500
36,500
38,500
22,500
20,500
23,500
23,500
23,500
19,500
23,500
23,500
18,500
28,500
20,500
37,500
28,500
10,500
22,500
33,500
34,500
38,500
40,500
32,500
28,500
31,500
22,500
23,500
28,500
43,500
20,500
38,500
23,500
37,500
41,500
45,500
45,500
31,500
48,500
54,500
50,500
45,500
40,500
44,500
43,500
45,500
42,500
36,500
35,500
40,500
46,500
43,500
39,500
30,500
31,500
10,500
39,500
27,500
27,500
33,500
38,500
13,500
23,500
43,500
43,500
45,500
47,500
42,500
46,500
48,500
43,500
47,500
41,500
45,500
46,500
40,500
43,500
38,500
43,500
40,500
42,500
48,500
45,500
43,500
35,500
35,500
40,500
35,500
35,500
43,500
45,500
25,500
10,500
45,500
52,500
52,500
20,500
40,500
43,500
48,500
38,500
23,500
13,500
43,500
43,500
8,500
33,500
42,500
45,500
43,500
33,500
28,500
30,500
31,500
36,500
8,500
43,500
15,500
45,500
50,500
52,500
48,500
48,500
53,500
39,500
48,500
47,500
48,500
43,500
38,500
53,500
48,500
50,500
51,500
45,500
40,500
51,500
47,500
49,500
48,500
55,500
55,500
48,500
49,500
45,500
50,500
35,500
41,500
11,500
40,500
48,500
50,500
48,500
41,500
48,500
38,500
13,500
23,500
13,500
13,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
18,500
18,500
3,500
8,500
8,500
13,500
13,500
13,500
25,500
33,500
13,500
28,500
33,500
28,500
38,500
43,500
33,500
51,500
33,500
30,500
30,500
37,500
47,500
48,500
45,500
28,500
43,500
30,500
17,500
42,500
29,500
12,500
27,500
7,500
16,500
2,500
2,500
1,500
2,500
5,500
20,500
25,500
32,500
32,500
32,500
40,500
48,500
43,500
18,500
7,500
17,500
28,500
20,500
15,500
7,500
17,500
12,500
5,500
2,500
3,500
3,500
8,500
23,500
13,500
18,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
13,500
8,500
3,500
3,500
3,500
3,500
3,500
10,500
3,500
35,500
8,500
15,500
15,500
15,500
30,500
40,500
20,500
30,500
43,500
53,500
53,500
58,500
48,500
30,500
22,500
37,500
35,500
43,500
38,500
33,500
35,500
28,500
38,500
37,500
35,500
48,500
53,500
43,500
35,500
53,500
59,500
55,500
48,500
58,500
23,500
25,500
58,500
31,500
27,500
51,500
56,500
24,500
53,500
58,500
45,500
17,500
53,500
42,500
51,500
55,500
50,500
40,500
28,500
50,500
54,500
37,500
53,500
37,500
20,500
5,500
0,500
15,500
25,500
15,500
50,500
53,500
25,500
43,500
20,500
13,500
38,500
53,500
13,500
8,500
41,500
33,500
8,500
8,500
3,500
18,500
18,500
18,500
33,500
18,500
3,500
10,500
8,500
8,500
3,500
13,500
3,500
8,500
3,500
8,500
8,500
29,500
43,500
18,500
38,500
43,500
43,500
59,500
61,500
61,500
63,500
50,500
33,500
46,500
15,500
57,500
58,500
48,500
48,500
48,500
60,500
68,500
47,500
48,500
23,500
13,500
3,500
8,500
8,500
8,500
13,500
18,500
8,500
23,500
33,500
48,500
22,500
8,500
18,500
13,500
27,500
42,500
60,500
60,500
62,500
43,500
60,500
52,500
27,500
33,500
43,500
55,500
32,500
23,500
45,500
53,500
44,500
11,500
6,500
56,500
45,500
43,500
18,500
18,500
34,500
28,500
17,500
13,500
23,500
13,500
3,500
3,500
3,500
27,500
19,500
8,500
11,500
53,500
35,500
58,500
64,500
40,500
25,500
47,500
28,500
47,500
36,500
58,500
65,500
68,500
65,500
68,500
61,500
35,500
30,500
43,500
58,500
67,500
33,500
45,500
48,500
37,500
23,500
7,500
32,500
30,500
26,500
41,500
18,500
58,500
43,500
8,500
52,500
43,500
8,500
18,500
13,500
41,500
43,500
23,500
38,500
33,500
3,500
3,500
27,500
38,500
34,500
68,500
22,500
30,500
42,500
38,500
48,500
58,500
61,500
65,500
67,500
42,500
42,500
41,500
41,500
51,500
60,500
52,500
23,500
3,500
18,500
8,500
30,500
38,500
62,500
15,500
35,500
63,500
30,500
53,500
28,500
48,500
43,500
62,500
25,500
8,500
8,500
3,500
13,500
13,500
18,500
18,500
23,500
58,500
8,500
8,500
3,500
15,500
63,500
38,500
39,500
48,500
42,500
61,500
67,500
44,500
72,500
68,500
73,500
55,500
63,500
70,500
63,500
65,500
20,500
7,500
5,500
0,500
2,500
0,500
2,500
2,500
0,500
21,500
33,500
37,500
5,500
17,500
71,500
55,500
28,500
28,500
26,500
28,500
18,500
33,500
53,500
8,500
8,500
8,500
3,500
13,500
39,500
58,500
13,500
31,500
26,500
34,500
3,500
3,500
53,500
55,500
69,500
54,500
65,500
70,500
72,500
28,500
35,500
31,500
68,500
73,500
69,500
57,500
47,500
71,500
70,500
48,500
43,500
45,500
58,500
48,500
38,500
32,500
44,500
18,500
41,500
68,500
51,500
65,500
46,500
55,500
64,500
2,500
8,500
44,500
7,500
67,500
58,500
38,500
3,500
10,500
34,500
68,500
33,500
18,500
13,500
8,500
39,500
13,500
3,500
3,500
23,500
33,500
61,500
73,500
57,500
56,500
68,500
68,500
36,500
22,500
24,500
75,500
72,500
76,500
52,500
38,500
63,500
75,500
35,500
70,500
74,500
25,500
20,500
7,500
33,500
63,500
61,500
70,500
73,500
68,500
43,500
26,500
12,500
38,500
51,500
40,500
58,500
60,500
70,500
43,500
68,500
63,500
73,500
71,500
53,500
48,500
49,500
48,500
53,500
69,500
69,500
83,500
53,500
63,500
56,500
74,500
43,500
28,500
18,500
18,500
33,500
43,500
3,500
8,500
67,500
23,500
29,500
35,500
50,500
33,500
60,500
59,500
36,500
53,500
58,500
27,500
10,500
21,500
26,500
23,500
43,500
70,500
65,500
55,500
56,500
64,500
68,500
70,500
74,500
76,500
73,500
28,500
43,500
33,500
33,500
8,500
8,500
68,500
72,500
77,500
63,500
67,500
48,500
55,500
22,500
7,500
0,500
27,500
45,500
44,500
50,500
7,500
12,500
21,500
3,500
23,500
50,500
48,500
35,500
52,500
53,500
33,500
52,500
38,500
58,500
75,500
78,500
23,500
8,500
53,500
54,500
73,500
62,500
60,500
61,500
63,500
64,500
63,500
21,500
21,500
48,500
32,500
12,500
60,500
58,500
18,500
13,500
8,500
31,500
40,500
21,500
6,500
13,500
35,500
59,500
38,500
38,500
68,500
48,500
36,500
17,500
23,500
28,500
28,500
3,500
21,500
26,500
32,500
50,500
33,500
18,500
45,500
30,500
5,500
60,500
43,500
63,500
52,500
48,500
42,500
32,500
23,500
43,500
41,500
48,500
63,500
13,500
21,500
67,500
23,500
68,500
67,500
65,500
42,500
13,500
10,500
20,500
7,500
3,500
15,500
12,500
6,500
16,500
18,500
8,500
8,500
23,500
68,500
43,500
23,500
33,500
3,500
13,500
18,500
55,500
73,500
43,500
13,500
29,500
23,500
28,500
36,500
17,500
27,500
63,500
48,500
21,500
23,500
49,500
55,500
72,500
8,500
18,500
53,500
8,500
13,500
3,500
3,500
3,500
3,500
18,500
23,500
50,500
71,500
76,500
13,500
15,500
13,500
23,500
63,500
37,500
43,500
46,500
3,500
3,500
0,500
23,500
45,500
43,500
53,500
15,500
18,500
13,500
28,500
23,500
26,500
39,500
38,500
12,500
3,500
0,500
18,500
15,500
15,500
40,500
63,500
43,500
40,500
53,500
33,500
3,500
8,500
33,500
8,500
3,500
3,500
3,500
3,500
3,500
12,500
8,500
8,500
6,500
18,500
18,500
32,500
3,500
5,500
12,500
7,500
22,500
17,500
20,500
5,500
1,500
1,500
1,500
6,500
2,500
43,500
60,500
32,500
2,500
7,500
18,500
48,500
1,500
21,500
18,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
5,500
18,500
0,500
13,500
3,500
19,500
43,500
43,500
8,500
23,500
17,500
5,500
13,500
58,500
53,500
4,500
30,500
26,500
57,500
15,500
3,500
15,500
15,500
13,500
11,500
38,500
58,500
13,500
3,500
3,500
60,500
68,500
33,500
64,500
72,500
37,500
18,500
3,500
44,500
3,500
46,500
22,500
62,500
47,500
42,500
24,500
28,500
43,500
8,500
13,500
3,500
28,500
69,500
77,500
82,500
78,500
73,500
62,500
58,500
18,500
3,500
3,500
10,500
23,500
16,500
31,500
53,500
53,500
15,500
3,500
3,500
45,500
18,500
49,500
45,500
23,500
38,500
23,500
19,500
0,500
0,500
5,500
30,500
68,500
45,500
32,500
36,500
28,500
46,500
38,500
23,500
18,500
8,500
8,500
18,500
12,500
30,500
36,500
17,500
11,500
21,500
1,500
1,500
0,500
0,500
7,500
36,500
13,500
21,500
10,500
20,500
14,500
32,500
28,500
35,500
43,500
60,500
8,500
7,500
5,500
3,500
8,500
8,500
3,500
7,500
3,500
1,500
1,500
5,500
7,500
3,500
1,500
0,500
2,500
12,500
2,500
0,500
11,500
7,500
2,500
1,500
1,500
1,500
5,500
0,500
0,500
0,500
5,500
3,500
0,500
5,500
5,500
15,500
28,500
13,500
8,500
3,500
3,500
3,500
1,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
1,500
6,500
12,500
15,500
3,500
3,500
3,500
5,500
3,500
5,500
3,500
3,500
3,500
27,500
43,500
20,500
1,500
5,500
43,500
17,500
6,500
10,500
17,500
36,500
12,500
5,500
8,500
4,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
3,500
3,500
0,500
52,500
71,500
32,500
22,500
36,500
17,500
27,500
23,500
3,500
63,500
23,500
20,500
34,500
8,500
12,500
23,500
3,500
1,500
3,500
3,500
3,500
8,500
7,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
9,500
7,500
2,500
2,500
17,500
22,500
2,500
2,500
2,500
1,500
1,500
2,500
2,500
2,500
7,500
17,500
30,500
40,500
48,500
48,500
25,500
10,500
14,500
16,500
21,500
7,500
5,500
13,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
28,500
5,500
8,500
36,500
43,500
33,500
13,500
18,500
0,500
5,500
8,500
13,500
3,500
3,500
3,500
0,500
5,500
2,500
1,500
0,500
0,500
0,500
0,500
1,500
1,500
2,500
0,500
1,500
2,500
5,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
10,500
2,500
3,500
3,500
3,500
2,500
2,500
3,500
3,500
2,500
2,500
2,500
3,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
6,500
2,500
10,500
10,500
2,500
22,500
13,500
21,500
18,500
3,500
7,500
3,500
13,500
3,500
3,500
3,500
8,500
3,500
13,500
23,500
21,500
1,500
3,500
11,500
1,500
3,500
1,500
3,500
3,500
6,500
12,500
3,500
2,500
2,500
0,500
0,500
0,500
0,500
0,500
1,500
2,500
11,500
10,500
0,500
0,500
5,500
5,500
2,500
0,500
0,500
3,500
3,500
3,500
3,500
0,500
0,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
2,500
2,500
3,500
12,500
13,500
3,500
27,500
22,500
10,500
13,500
3,500
18,500
8,500
7,500
2,500
2,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
5,500
3,500
8,500
13,500
16,500
18,500
18,500
25,500
1,500
1,500
3,500
13,500
22,500
11,500
8,500
18,500
18,500
13,500
13,500
18,500
11,500
8,500
1,500
2,500
28,500
21,500
2,500
7,500
2,500
8,500
7,500
23,500
2,500
12,500
1,500
1,500
3,500
2,500
2,500
2,500
1,500
2,500
2,500
1,500
1,500
2,500
2,500
7,500
38,500
16,500
8,500
3,500
3,500
3,500
3,500
3,500
0,500
8,500
3,500
8,500
0,500
2,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
0,500
0,500
3,500
0,500
3,500
3,500
0,500
3,500
3,500
3,500
8,500
7,500
13,500
0,500
7,500
9,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
7,500
2,500
0,500
0,500
0,500
0,500
0,500
0,500
1,500
0,500
0,500
2,500
0,500
2,500
2,500
2,500
14,500
3,500
3,500
0,500
3,500
5,500
8,500
6,500
5,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
1,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
1,500
2,500
3,500
5,500
1,500
0,500
2,500
5,500
15,500
38,500
45,500
35,500
3,500
13,500
0,500
30,500
25,500
43,500
32,500
0,500
5,500
23,500
10,500
10,500
19,500
0,500
8,500
0,500
0,500
3,500
3,500
3,500
3,500
0,500
8,500
3,500
0,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
1,500
0,500
3,500
3,500
0,500
3,500
27,500
20,500
3,500
5,500
10,500
0,500
0,500
0,500
0,500
3,500
5,500
21,500
11,500
6,500
20,500
6,500
18,500
30,500
23,500
53,500
58,500
18,500
3,500
3,500
18,500
28,500
36,500
23,500
8,500
1,500
3,500
3,500
3,500
0,500
11,500
7,500
3,500
13,500
29,500
68,500
68,500
53,500
8,500
23,500
25,500
25,500
8,500
8,500
23,500
15,500
3,500
8,500
3,500
18,500
3,500
8,500
16,500
3,500
8,500
3,500
3,500
2,500
2,500
3,500
3,500
8,500
21,500
3,500
0,500
7,500
3,500
3,500
3,500
13,500
7,500
0,500
3,500
11,500
11,500
3,500
7,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
13,500
0,500
5,500
11,500
5,500
0,500
3,500
3,500
3,500
1,500
0,500
0,500
2,500
12,500
13,500
0,500
1,500
8,500
3,500
11,500
11,500
3,500
8,500
1,500
13,500
18,500
3,500
8,500
3,500
18,500
25,500
28,500
18,500
26,500
16,500
0,500
20,500
35,500
61,500
70,500
77,500
33,500
68,500
22,500
23,500
8,500
13,500
8,500
12,500
7,500
5,500
0,500
1,500
3,500
1,500
3,500
3,500
3,500
3,500
13,500
2,500
5,500
6,500
1,500
1,500
2,500
3,500
3,500
1,500
7,500
1,500
0,500
3,500
1,500
1,500
1,500
0,500
0,500
1,500
0,500
0,500
1,500
2,500
1,500
6,500
2,500
2,500
8,500
13,500
3,500
8,500
1,500
1,500
3,500
0,500
1,500
8,500
3,500
0,500
0,500
1,500
2,500
0,500
0,500
0,500
2,500
0,500
0,500
3,500
0,500
3,500
3,500
0,500
2,500
3,500
3,500
3,500
3,500
0,500
3,500
0,500
3,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
3,500
5,500
8,500
3,500
1,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
0,500
1,500
3,500
3,500
3,500
2,500
2,500
8,500
5,500
11,500
5,500
1,500
5,500
0,500
2,500
2,500
3,500
0,500
0,500
7,500
13,500
3,500
1,500
4,500
1,500
17,500
15,500
12,500
15,500
0,500
0,500
8,500
12,500
38,500
48,500
8,500
0,500
28,500
6,500
28,500
3,500
23,500
2,500
2,500
10,500
8,500
3,500
7,500
2,500
0,500
7,500
7,500
7,500
8,500
0,500
2,500
2,500
7,500
8,500
2,500
1,500
1,500
2,500
28,500
2,500
2,500
2,500
7,500
13,500
24,500
2,500
2,500
1,500
0,500
5,500
2,500
2,500
2,500
12,500
2,500
2,500
2,500
13,500
2,500
3,500
3,500
0,500
3,500
8,500
3,500
0,500
12,500
3,500
11,500
2,500
3,500
12,500
2,500
2,500
3,500
2,500
3,500
1,500
2,500
3,500
1,500
3,500
3,500
0,500
1,500
2,500
0,500
0,500
5,500
0,500
0,500
3,500
0,500
3,500
3,500
8,500
0,500
2,500
0,500
3,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
13,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
3,500
3,500
3,500
2,500
2,500
1,500
0,500
1,500
1,500
3,500
1,500
0,500
0,500
1,500
1,500
1,500
0,500
0,500
1,500
3,500
5,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
