Reward,Frames
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
7,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
5,500
7,500
3,500
3,500
3,500
3,500
7,500
7,500
7,500
12,500
3,500
2,500
3,500
3,500
5,500
13,500
6,500
10,500
7,500
13,500
3,500
17,500
13,500
8,500
3,500
8,500
8,500
3,500
13,500
13,500
5,500
13,500
13,500
3,500
13,500
17,500
3,500
18,500
16,500
3,500
8,500
13,500
13,500
13,500
18,500
3,500
3,500
3,500
18,500
8,500
18,500
8,500
18,500
18,500
18,500
18,500
3,500
8,500
13,500
18,500
3,500
23,500
13,500
33,500
23,500
8,500
3,500
13,500
31,500
32,500
26,500
41,500
37,500
27,500
18,500
15,500
36,500
27,500
26,500
27,500
27,500
34,500
46,500
27,500
26,500
12,500
10,500
25,500
7,500
17,500
36,500
32,500
5,500
7,500
11,500
12,500
16,500
12,500
10,500
24,500
5,500
10,500
16,500
0,500
11,500
27,500
22,500
16,500
5,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
12,500
0,500
10,500
0,500
5,500
6,500
0,500
0,500
5,500
2,500
12,500
7,500
20,500
0,500
11,500
30,500
17,500
2,500
22,500
11,500
2,500
25,500
33,500
16,500
26,500
10,500
26,500
25,500
21,500
32,500
21,500
35,500
27,500
6,500
44,500
16,500
11,500
34,500
37,500
31,500
46,500
41,500
27,500
35,500
37,500
42,500
22,500
32,500
36,500
25,500
12,500
41,500
32,500
34,500
48,500
51,500
16,500
15,500
30,500
15,500
26,500
5,500
33,500
20,500
20,500
45,500
41,500
25,500
35,500
31,500
36,500
30,500
30,500
18,500
26,500
40,500
39,500
26,500
35,500
52,500
45,500
48,500
56,500
51,500
47,500
47,500
56,500
45,500
40,500
50,500
53,500
47,500
47,500
33,500
31,500
41,500
27,500
17,500
17,500
27,500
28,500
20,500
28,500
35,500
45,500
43,500
41,500
51,500
48,500
52,500
47,500
43,500
53,500
47,500
55,500
41,500
43,500
56,500
49,500
50,500
50,500
52,500
52,500
53,500
56,500
42,500
61,500
61,500
21,500
62,500
56,500
58,500
62,500
53,500
53,500
52,500
51,500
51,500
46,500
59,500
50,500
30,500
37,500
40,500
25,500
31,500
30,500
45,500
42,500
51,500
40,500
33,500
48,500
16,500
28,500
50,500
51,500
37,500
41,500
36,500
25,500
32,500
20,500
0,500
5,500
10,500
16,500
36,500
35,500
36,500
22,500
16,500
18,500
42,500
49,500
1,500
18,500
18,500
0,500
10,500
28,500
13,500
8,500
8,500
18,500
28,500
17,500
27,500
49,500
41,500
52,500
53,500
66,500
30,500
30,500
28,500
5,500
3,500
5,500
10,500
7,500
30,500
23,500
50,500
52,500
57,500
59,500
61,500
46,500
48,500
36,500
36,500
52,500
57,500
61,500
61,500
51,500
67,500
63,500
65,500
66,500
56,500
68,500
54,500
66,500
61,500
71,500
67,500
52,500
55,500
63,500
55,500
28,500
30,500
18,500
46,500
49,500
17,500
21,500
35,500
16,500
25,500
17,500
5,500
5,500
2,500
5,500
5,500
0,500
0,500
7,500
13,500
23,500
0,500
27,500
23,500
26,500
28,500
23,500
53,500
57,500
64,500
59,500
57,500
67,500
46,500
57,500
53,500
54,500
22,500
60,500
56,500
60,500
60,500
51,500
57,500
70,500
66,500
68,500
41,500
11,500
25,500
30,500
30,500
48,500
32,500
48,500
67,500
54,500
53,500
48,500
40,500
33,500
41,500
35,500
36,500
41,500
20,500
48,500
53,500
63,500
50,500
56,500
40,500
5,500
25,500
37,500
23,500
25,500
30,500
59,500
64,500
43,500
38,500
52,500
39,500
28,500
11,500
0,500
11,500
21,500
53,500
63,500
60,500
70,500
75,500
67,500
51,500
61,500
66,500
30,500
62,500
22,500
55,500
58,500
72,500
66,500
72,500
66,500
66,500
63,500
37,500
63,500
70,500
68,500
54,500
66,500
65,500
66,500
47,500
30,500
33,500
58,500
64,500
65,500
71,500
52,500
44,500
45,500
41,500
57,500
44,500
63,500
46,500
40,500
55,500
70,500
62,500
36,500
41,500
45,500
22,500
21,500
20,500
23,500
13,500
8,500
8,500
3,500
8,500
8,500
10,500
8,500
18,500
8,500
6,500
20,500
30,500
28,500
18,500
67,500
30,500
22,500
36,500
49,500
63,500
48,500
41,500
61,500
58,500
54,500
30,500
58,500
53,500
21,500
8,500
7,500
17,500
18,500
50,500
42,500
20,500
40,500
66,500
47,500
15,500
7,500
15,500
7,500
7,500
6,500
10,500
6,500
0,500
15,500
26,500
5,500
7,500
26,500
38,500
27,500
67,500
53,500
61,500
58,500
38,500
13,500
18,500
25,500
35,500
40,500
38,500
35,500
20,500
10,500
48,500
50,500
40,500
67,500
56,500
66,500
68,500
33,500
23,500
57,500
69,500
75,500
52,500
62,500
63,500
8,500
48,500
68,500
73,500
79,500
74,500
77,500
77,500
78,500
78,500
47,500
71,500
75,500
62,500
12,500
13,500
6,500
12,500
18,500
8,500
17,500
3,500
13,500
23,500
56,500
30,500
17,500
10,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
5,500
10,500
12,500
19,500
11,500
7,500
11,500
8,500
23,500
18,500
18,500
3,500
8,500
3,500
15,500
15,500
20,500
13,500
26,500
33,500
7,500
6,500
16,500
31,500
61,500
68,500
76,500
12,500
5,500
28,500
53,500
46,500
25,500
21,500
30,500
8,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
18,500
11,500
33,500
8,500
21,500
23,500
13,500
58,500
77,500
77,500
67,500
66,500
78,500
76,500
31,500
23,500
3,500
56,500
38,500
68,500
56,500
15,500
5,500
31,500
54,500
31,500
27,500
35,500
23,500
30,500
52,500
38,500
46,500
25,500
20,500
72,500
10,500
5,500
0,500
1,500
2,500
40,500
35,500
0,500
8,500
3,500
3,500
3,500
3,500
8,500
23,500
58,500
83,500
78,500
50,500
2,500
1,500
6,500
75,500
68,500
51,500
25,500
72,500
53,500
78,500
28,500
8,500
16,500
13,500
34,500
3,500
8,500
3,500
3,500
3,500
8,500
8,500
8,500
18,500
44,500
43,500
28,500
13,500
16,500
48,500
62,500
83,500
19,500
71,500
87,500
78,500
74,500
36,500
17,500
37,500
32,500
41,500
11,500
7,500
12,500
3,500
8,500
18,500
3,500
36,500
10,500
0,500
1,500
5,500
11,500
16,500
18,500
10,500
12,500
25,500
20,500
20,500
0,500
2,500
6,500
12,500
3,500
3,500
3,500
3,500
6,500
8,500
8,500
8,500
3,500
18,500
3,500
8,500
13,500
13,500
3,500
3,500
0,500
43,500
53,500
20,500
20,500
6,500
1,500
10,500
0,500
0,500
0,500
1,500
0,500
5,500
1,500
0,500
1,500
0,500
0,500
1,500
0,500
0,500
0,500
0,500
0,500
3,500
6,500
2,500
0,500
6,500
0,500
6,500
0,500
48,500
38,500
43,500
23,500
13,500
23,500
13,500
3,500
8,500
62,500
8,500
57,500
36,500
66,500
25,500
20,500
21,500
76,500
73,500
77,500
75,500
69,500
16,500
0,500
5,500
26,500
60,500
68,500
78,500
83,500
85,500
79,500
80,500
35,500
22,500
17,500
22,500
46,500
58,500
84,500
31,500
16,500
42,500
56,500
37,500
20,500
28,500
52,500
68,500
81,500
73,500
31,500
26,500
21,500
42,500
19,500
63,500
70,500
30,500
35,500
37,500
43,500
71,500
61,500
60,500
45,500
53,500
38,500
13,500
8,500
27,500
68,500
57,500
3,500
18,500
43,500
13,500
3,500
3,500
13,500
3,500
13,500
8,500
6,500
2,500
2,500
3,500
3,500
30,500
54,500
2,500
7,500
11,500
12,500
2,500
1,500
12,500
40,500
34,500
53,500
71,500
46,500
30,500
52,500
60,500
46,500
56,500
71,500
21,500
46,500
12,500
12,500
64,500
60,500
69,500
70,500
74,500
33,500
43,500
23,500
19,500
50,500
57,500
71,500
28,500
12,500
12,500
12,500
17,500
51,500
68,500
72,500
37,500
37,500
83,500
80,500
36,500
8,500
8,500
26,500
62,500
70,500
75,500
73,500
76,500
74,500
31,500
66,500
36,500
23,500
30,500
7,500
0,500
13,500
15,500
23,500
11,500
37,500
50,500
58,500
0,500
0,500
10,500
18,500
8,500
3,500
3,500
3,500
3,500
3,500
25,500
13,500
38,500
8,500
13,500
3,500
3,500
3,500
13,500
8,500
41,500
42,500
66,500
75,500
50,500
41,500
48,500
5,500
68,500
71,500
32,500
31,500
21,500
30,500
53,500
26,500
35,500
30,500
8,500
13,500
8,500
3,500
3,500
3,500
3,500
3,500
6,500
8,500
5,500
36,500
65,500
81,500
49,500
52,500
42,500
78,500
73,500
65,500
17,500
58,500
7,500
65,500
49,500
68,500
15,500
20,500
31,500
48,500
78,500
84,500
58,500
43,500
27,500
32,500
39,500
12,500
20,500
38,500
48,500
13,500
21,500
16,500
16,500
78,500
30,500
6,500
6,500
11,500
36,500
2,500
25,500
30,500
18,500
48,500
58,500
75,500
61,500
48,500
45,500
13,500
0,500
48,500
21,500
7,500
12,500
60,500
7,500
12,500
45,500
15,500
62,500
57,500
38,500
47,500
12,500
16,500
3,500
8,500
20,500
2,500
11,500
25,500
45,500
35,500
60,500
62,500
48,500
16,500
25,500
31,500
20,500
13,500
26,500
5,500
0,500
0,500
5,500
3,500
0,500
6,500
6,500
8,500
8,500
1,500
3,500
8,500
0,500
15,500
3,500
8,500
28,500
47,500
36,500
41,500
5,500
1,500
2,500
30,500
2,500
29,500
22,500
21,500
30,500
25,500
2,500
6,500
7,500
0,500
5,500
0,500
0,500
16,500
32,500
44,500
79,500
79,500
75,500
82,500
25,500
83,500
43,500
16,500
13,500
23,500
71,500
83,500
52,500
68,500
57,500
8,500
74,500
10,500
16,500
32,500
2,500
2,500
2,500
18,500
2,500
1,500
0,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
3,500
2,500
3,500
3,500
3,500
3,500
7,500
9,500
6,500
23,500
11,500
12,500
22,500
17,500
22,500
37,500
11,500
46,500
27,500
44,500
12,500
17,500
17,500
12,500
52,500
13,500
12,500
15,500
50,500
42,500
45,500
52,500
38,500
2,500
30,500
63,500
35,500
15,500
32,500
15,500
10,500
2,500
11,500
12,500
23,500
7,500
10,500
17,500
18,500
0,500
10,500
0,500
0,500
0,500
6,500
1,500
0,500
0,500
0,500
0,500
0,500
0,500
3,500
0,500
0,500
3,500
3,500
8,500
16,500
13,500
3,500
6,500
8,500
3,500
18,500
8,500
52,500
32,500
3,500
21,500
52,500
48,500
33,500
51,500
40,500
20,500
13,500
28,500
20,500
2,500
5,500
2,500
0,500
2,500
3,500
10,500
8,500
17,500
16,500
5,500
1,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
6,500
2,500
2,500
3,500
3,500
3,500
28,500
26,500
3,500
3,500
3,500
3,500
3,500
2,500
1,500
6,500
7,500
2,500
12,500
43,500
12,500
2,500
11,500
10,500
5,500
15,500
30,500
36,500
75,500
67,500
65,500
65,500
32,500
2,500
5,500
11,500
17,500
31,500
43,500
56,500
26,500
68,500
56,500
21,500
61,500
6,500
76,500
26,500
10,500
35,500
13,500
48,500
67,500
38,500
18,500
11,500
18,500
28,500
16,500
16,500
3,500
3,500
1,500
3,500
8,500
5,500
1,500
5,500
2,500
1,500
1,500
0,500
15,500
11,500
6,500
16,500
67,500
31,500
35,500
18,500
13,500
12,500
3,500
8,500
13,500
60,500
31,500
10,500
12,500
1,500
7,500
33,500
12,500
12,500
57,500
25,500
16,500
17,500
38,500
13,500
18,500
3,500
13,500
23,500
3,500
33,500
3,500
18,500
28,500
13,500
18,500
3,500
43,500
58,500
8,500
36,500
73,500
33,500
63,500
21,500
18,500
3,500
3,500
3,500
33,500
11,500
23,500
41,500
73,500
46,500
28,500
47,500
53,500
45,500
43,500
18,500
25,500
18,500
60,500
43,500
17,500
32,500
41,500
48,500
80,500
68,500
25,500
37,500
26,500
36,500
5,500
5,500
58,500
56,500
21,500
18,500
3,500
43,500
73,500
76,500
53,500
13,500
38,500
65,500
23,500
8,500
3,500
8,500
33,500
48,500
43,500
71,500
57,500
16,500
8,500
2,500
56,500
41,500
55,500
11,500
5,500
2,500
11,500
21,500
23,500
47,500
65,500
29,500
1,500
26,500
22,500
1,500
24,500
23,500
23,500
11,500
11,500
63,500
66,500
42,500
20,500
15,500
39,500
70,500
11,500
16,500
32,500
72,500
17,500
53,500
6,500
20,500
5,500
6,500
11,500
7,500
39,500
60,500
56,500
85,500
62,500
3,500
1,500
1,500
11,500
11,500
26,500
20,500
15,500
37,500
1,500
0,500
10,500
3,500
8,500
3,500
3,500
3,500
6,500
15,500
42,500
0,500
8,500
3,500
1,500
8,500
3,500
8,500
3,500
3,500
2,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
7,500
18,500
2,500
1,500
13,500
3,500
15,500
13,500
20,500
28,500
38,500
36,500
54,500
18,500
8,500
47,500
61,500
63,500
38,500
8,500
11,500
8,500
13,500
18,500
42,500
27,500
53,500
21,500
2,500
2,500
10,500
8,500
0,500
0,500
16,500
0,500
17,500
32,500
26,500
65,500
30,500
26,500
11,500
69,500
67,500
56,500
70,500
65,500
72,500
68,500
27,500
11,500
45,500
59,500
47,500
17,500
37,500
61,500
36,500
16,500
0,500
0,500
47,500
20,500
50,500
58,500
20,500
63,500
50,500
23,500
8,500
0,500
13,500
3,500
3,500
0,500
4,500
3,500
1,500
3,500
3,500
3,500
12,500
7,500
13,500
23,500
0,500
1,500
7,500
7,500
7,500
3,500
16,500
0,500
7,500
7,500
0,500
1,500
0,500
5,500
1,500
2,500
7,500
18,500
5,500
5,500
6,500
26,500
11,500
3,500
22,500
53,500
56,500
76,500
53,500
74,500
55,500
63,500
23,500
32,500
3,500
11,500
16,500
10,500
5,500
13,500
3,500
3,500
3,500
18,500
0,500
3,500
0,500
1,500
0,500
0,500
1,500
3,500
2,500
0,500
6,500
30,500
22,500
6,500
1,500
3,500
0,500
6,500
11,500
23,500
0,500
0,500
0,500
3,500
8,500
16,500
5,500
11,500
6,500
1,500
0,500
0,500
0,500
1,500
10,500
1,500
3,500
11,500
6,500
13,500
28,500
21,500
18,500
17,500
13,500
13,500
6,500
11,500
3,500
11,500
16,500
18,500
29,500
0,500
18,500
3,500
3,500
3,500
13,500
11,500
9,500
8,500
60,500
15,500
12,500
1,500
2,500
10,500
27,500
7,500
3,500
11,500
7,500
11,500
12,500
31,500
12,500
25,500
13,500
16,500
35,500
25,500
12,500
21,500
16,500
39,500
46,500
11,500
0,500
5,500
13,500
25,500
1,500
40,500
46,500
58,500
23,500
51,500
51,500
20,500
11,500
0,500
3,500
8,500
3,500
3,500
30,500
18,500
18,500
18,500
8,500
8,500
8,500
8,500
3,500
7,500
6,500
2,500
0,500
12,500
6,500
11,500
0,500
7,500
30,500
21,500
37,500
21,500
6,500
15,500
2,500
1,500
26,500
36,500
31,500
5,500
1,500
1,500
1,500
1,500
15,500
23,500
11,500
7,500
15,500
10,500
2,500
1,500
0,500
7,500
6,500
6,500
21,500
11,500
2,500
6,500
5,500
1,500
5,500
5,500
0,500
2,500
13,500
8,500
8,500
3,500
3,500
18,500
8,500
3,500
3,500
8,500
0,500
8,500
6,500
3,500
13,500
0,500
3,500
0,500
0,500
3,500
3,500
0,500
1,500
0,500
3,500
1,500
0,500
0,500
10,500
2,500
8,500
15,500
7,500
12,500
11,500
2,500
6,500
8,500
10,500
5,500
2,500
7,500
3,500
8,500
6,500
3,500
2,500
2,500
1,500
0,500
6,500
3,500
6,500
6,500
8,500
11,500
13,500
3,500
13,500
3,500
3,500
3,500
3,500
0,500
3,500
0,500
8,500
3,500
3,500
13,500
3,500
11,500
8,500
1,500
12,500
20,500
50,500
7,500
0,500
0,500
11,500
30,500
7,500
5,500
20,500
22,500
5,500
21,500
0,500
0,500
12,500
0,500
11,500
40,500
40,500
15,500
2,500
18,500
0,500
10,500
5,500
28,500
25,500
0,500
33,500
6,500
2,500
16,500
10,500
42,500
2,500
26,500
23,500
10,500
6,500
2,500
21,500
5,500
0,500
0,500
21,500
2,500
32,500
21,500
13,500
30,500
2,500
2,500
0,500
0,500
2,500
5,500
26,500
11,500
18,500
0,500
8,500
3,500
11,500
69,500
57,500
22,500
35,500
36,500
68,500
10,500
62,500
32,500
22,500
41,500
51,500
0,500
1,500
19,500
47,500
0,500
2,500
10,500
0,500
6,500
13,500
15,500
2,500
6,500
11,500
15,500
0,500
17,500
0,500
1,500
2,500
15,500
11,500
10,500
20,500
10,500
45,500
48,500
21,500
2,500
5,500
1,500
10,500
0,500
1,500
5,500
1,500
0,500
0,500
40,500
25,500
8,500
0,500
15,500
8,500
33,500
18,500
3,500
0,500
3,500
8,500
6,500
0,500
1,500
5,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
7,500
3,500
8,500
27,500
23,500
20,500
30,500
16,500
0,500
5,500
11,500
12,500
5,500
40,500
38,500
5,500
0,500
0,500
0,500
5,500
0,500
5,500
13,500
22,500
18,500
42,500
36,500
25,500
36,500
26,500
16,500
13,500
58,500
50,500
53,500
53,500
16,500
31,500
21,500
29,500
22,500
1,500
13,500
10,500
1,500
0,500
1,500
3,500
3,500
21,500
11,500
2,500
3,500
3,500
8,500
8,500
28,500
23,500
6,500
5,500
0,500
0,500
8,500
18,500
8,500
5,500
8,500
7,500
3,500
0,500
0,500
7,500
23,500
23,500
21,500
13,500
13,500
3,500
8,500
12,500
5,500
1,500
3,500
3,500
0,500
0,500
1,500
0,500
1,500
0,500
0,500
3,500
3,500
3,500
3,500
8,500
6,500
5,500
33,500
56,500
59,500
57,500
30,500
2,500
31,500
8,500
10,500
10,500
0,500
7,500
10,500
25,500
10,500
6,500
15,500
25,500
38,500
21,500
8,500
3,500
3,500
3,500
15,500
13,500
18,500
23,500
45,500
40,500
23,500
21,500
29,500
31,500
3,500
31,500
21,500
46,500
17,500
12,500
5,500
5,500
0,500
2,500
0,500
0,500
0,500
2,500
0,500
6,500
0,500
11,500
0,500
26,500
23,500
28,500
62,500
76,500
40,500
32,500
18,500
43,500
27,500
27,500
