Reward,Frames
3,500
2,500
3,500
6,500
7,500
6,500
12,500
3,500
2,500
7,500
7,500
2,500
2,500
12,500
12,500
2,500
10,500
8,500
2,500
3,500
2,500
2,500
2,500
3,500
8,500
2,500
2,500
6,500
2,500
12,500
12,500
15,500
4,500
2,500
2,500
7,500
2,500
13,500
21,500
28,500
22,500
23,500
18,500
3,500
18,500
8,500
3,500
3,500
3,500
3,500
8,500
30,500
28,500
2,500
16,500
2,500
13,500
3,500
10,500
3,500
3,500
7,500
16,500
17,500
5,500
15,500
12,500
15,500
15,500
5,500
20,500
6,500
5,500
0,500
2,500
2,500
20,500
28,500
5,500
12,500
6,500
0,500
16,500
10,500
13,500
23,500
21,500
1,500
5,500
25,500
20,500
20,500
11,500
27,500
15,500
30,500
10,500
30,500
27,500
8,500
30,500
5,500
31,500
5,500
25,500
5,500
31,500
32,500
10,500
16,500
30,500
15,500
25,500
15,500
31,500
21,500
0,500
6,500
38,500
11,500
8,500
10,500
43,500
5,500
32,500
16,500
0,500
11,500
30,500
20,500
40,500
32,500
0,500
10,500
10,500
25,500
35,500
3,500
3,500
3,500
18,500
8,500
33,500
18,500
8,500
8,500
13,500
13,500
8,500
3,500
3,500
13,500
8,500
8,500
18,500
8,500
24,500
33,500
8,500
3,500
23,500
31,500
29,500
8,500
30,500
8,500
52,500
13,500
3,500
28,500
18,500
13,500
27,500
28,500
37,500
37,500
25,500
40,500
30,500
24,500
35,500
20,500
10,500
26,500
34,500
10,500
15,500
5,500
11,500
31,500
17,500
10,500
16,500
10,500
15,500
20,500
0,500
5,500
0,500
20,500
20,500
18,500
31,500
37,500
25,500
12,500
41,500
38,500
46,500
38,500
27,500
38,500
50,500
48,500
46,500
48,500
51,500
53,500
51,500
41,500
48,500
34,500
41,500
43,500
35,500
51,500
37,500
40,500
46,500
45,500
41,500
40,500
47,500
41,500
47,500
41,500
46,500
51,500
32,500
36,500
46,500
31,500
36,500
43,500
41,500
53,500
50,500
48,500
40,500
50,500
40,500
50,500
51,500
56,500
48,500
51,500
42,500
46,500
47,500
40,500
45,500
45,500
36,500
50,500
42,500
45,500
53,500
43,500
45,500
41,500
48,500
46,500
52,500
46,500
33,500
55,500
41,500
53,500
52,500
53,500
46,500
45,500
44,500
28,500
50,500
37,500
48,500
35,500
50,500
40,500
47,500
26,500
30,500
15,500
6,500
5,500
17,500
22,500
32,500
36,500
37,500
49,500
40,500
40,500
34,500
23,500
43,500
35,500
38,500
18,500
16,500
5,500
3,500
13,500
13,500
8,500
3,500
28,500
18,500
13,500
8,500
13,500
23,500
23,500
34,500
8,500
28,500
23,500
18,500
34,500
23,500
3,500
3,500
3,500
18,500
18,500
33,500
13,500
28,500
42,500
41,500
56,500
18,500
13,500
23,500
33,500
38,500
48,500
44,500
43,500
50,500
27,500
27,500
35,500
32,500
22,500
54,500
45,500
40,500
48,500
56,500
40,500
35,500
30,500
33,500
30,500
27,500
28,500
45,500
55,500
18,500
3,500
18,500
18,500
30,500
28,500
23,500
13,500
28,500
44,500
62,500
40,500
44,500
42,500
50,500
51,500
53,500
52,500
49,500
58,500
33,500
48,500
48,500
32,500
11,500
5,500
17,500
12,500
47,500
42,500
37,500
48,500
52,500
33,500
41,500
15,500
43,500
6,500
23,500
38,500
38,500
37,500
18,500
9,500
13,500
8,500
48,500
53,500
58,500
54,500
61,500
48,500
30,500
37,500
58,500
56,500
55,500
42,500
63,500
53,500
48,500
49,500
18,500
18,500
35,500
23,500
33,500
20,500
32,500
35,500
45,500
27,500
27,500
10,500
28,500
36,500
52,500
47,500
55,500
50,500
53,500
38,500
63,500
51,500
25,500
51,500
51,500
50,500
57,500
44,500
31,500
53,500
32,500
40,500
60,500
61,500
57,500
55,500
51,500
65,500
28,500
43,500
38,500
42,500
18,500
35,500
64,500
59,500
63,500
70,500
64,500
66,500
59,500
53,500
60,500
38,500
68,500
63,500
41,500
5,500
12,500
22,500
2,500
24,500
43,500
62,500
61,500
62,500
49,500
51,500
21,500
26,500
22,500
27,500
40,500
35,500
39,500
59,500
58,500
53,500
45,500
18,500
13,500
53,500
53,500
55,500
41,500
17,500
1,500
11,500
20,500
52,500
52,500
52,500
22,500
50,500
26,500
33,500
41,500
44,500
42,500
44,500
28,500
8,500
45,500
63,500
6,500
6,500
0,500
0,500
0,500
5,500
28,500
48,500
45,500
40,500
57,500
57,500
43,500
33,500
33,500
38,500
58,500
57,500
68,500
61,500
45,500
66,500
53,500
68,500
70,500
73,500
67,500
64,500
62,500
25,500
16,500
11,500
5,500
1,500
38,500
43,500
38,500
33,500
8,500
10,500
1,500
17,500
16,500
0,500
0,500
5,500
21,500
13,500
38,500
62,500
22,500
25,500
32,500
7,500
10,500
0,500
41,500
72,500
73,500
72,500
73,500
58,500
21,500
53,500
50,500
13,500
37,500
45,500
56,500
58,500
70,500
49,500
10,500
16,500
40,500
11,500
22,500
12,500
15,500
40,500
44,500
41,500
42,500
58,500
0,500
10,500
25,500
10,500
11,500
16,500
11,500
0,500
6,500
8,500
3,500
11,500
3,500
3,500
3,500
3,500
8,500
13,500
23,500
38,500
8,500
38,500
22,500
33,500
8,500
30,500
69,500
67,500
48,500
63,500
45,500
68,500
77,500
56,500
75,500
80,500
79,500
76,500
81,500
69,500
72,500
65,500
75,500
65,500
56,500
55,500
60,500
63,500
53,500
70,500
13,500
38,500
63,500
66,500
26,500
42,500
25,500
28,500
28,500
30,500
43,500
6,500
13,500
62,500
10,500
20,500
46,500
54,500
57,500
62,500
70,500
66,500
63,500
36,500
72,500
61,500
63,500
78,500
5,500
46,500
27,500
35,500
21,500
47,500
72,500
73,500
6,500
21,500
38,500
11,500
45,500
28,500
13,500
45,500
56,500
56,500
70,500
17,500
10,500
41,500
63,500
38,500
25,500
30,500
58,500
64,500
48,500
28,500
39,500
49,500
73,500
60,500
47,500
65,500
74,500
81,500
23,500
43,500
43,500
27,500
66,500
2,500
69,500
60,500
65,500
42,500
18,500
8,500
32,500
52,500
60,500
64,500
71,500
65,500
72,500
78,500
85,500
75,500
68,500
78,500
82,500
53,500
45,500
68,500
37,500
32,500
42,500
64,500
67,500
41,500
60,500
55,500
56,500
10,500
0,500
17,500
25,500
5,500
53,500
20,500
65,500
13,500
8,500
8,500
13,500
4,500
13,500
8,500
37,500
44,500
70,500
79,500
56,500
22,500
16,500
70,500
68,500
45,500
47,500
50,500
72,500
65,500
47,500
60,500
28,500
8,500
3,500
3,500
3,500
3,500
3,500
21,500
25,500
33,500
50,500
28,500
55,500
54,500
42,500
32,500
11,500
11,500
12,500
12,500
32,500
22,500
2,500
2,500
21,500
8,500
43,500
40,500
52,500
38,500
20,500
6,500
35,500
62,500
46,500
65,500
65,500
68,500
79,500
31,500
78,500
70,500
20,500
71,500
32,500
73,500
49,500
31,500
48,500
6,500
23,500
58,500
63,500
78,500
16,500
16,500
3,500
3,500
8,500
13,500
23,500
31,500
73,500
76,500
65,500
68,500
43,500
18,500
21,500
8,500
3,500
26,500
33,500
56,500
72,500
8,500
53,500
56,500
78,500
80,500
78,500
77,500
80,500
46,500
47,500
13,500
6,500
1,500
0,500
6,500
2,500
43,500
22,500
63,500
56,500
63,500
70,500
68,500
53,500
47,500
43,500
28,500
43,500
43,500
58,500
8,500
13,500
67,500
63,500
68,500
18,500
53,500
20,500
8,500
47,500
75,500
27,500
61,500
47,500
0,500
0,500
0,500
0,500
6,500
2,500
2,500
2,500
13,500
26,500
1,500
2,500
21,500
67,500
63,500
47,500
51,500
49,500
73,500
31,500
13,500
8,500
3,500
31,500
53,500
48,500
8,500
3,500
13,500
3,500
12,500
7,500
31,500
41,500
46,500
6,500
6,500
25,500
37,500
47,500
49,500
38,500
21,500
31,500
39,500
15,500
5,500
13,500
8,500
40,500
3,500
28,500
9,500
48,500
84,500
76,500
63,500
63,500
23,500
56,500
3,500
53,500
36,500
28,500
41,500
18,500
46,500
47,500
63,500
36,500
40,500
39,500
38,500
41,500
36,500
51,500
12,500
7,500
12,500
72,500
53,500
22,500
60,500
73,500
75,500
30,500
61,500
43,500
69,500
75,500
5,500
33,500
6,500
23,500
54,500
58,500
32,500
15,500
1,500
2,500
5,500
15,500
15,500
40,500
20,500
2,500
6,500
7,500
18,500
3,500
15,500
43,500
28,500
38,500
51,500
8,500
3,500
8,500
8,500
3,500
3,500
3,500
18,500
3,500
23,500
56,500
50,500
46,500
46,500
32,500
42,500
27,500
46,500
35,500
32,500
20,500
10,500
7,500
4,500
5,500
5,500
5,500
2,500
10,500
0,500
0,500
0,500
0,500
10,500
8,500
8,500
8,500
3,500
8,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
7,500
11,500
3,500
2,500
17,500
40,500
27,500
17,500
7,500
7,500
12,500
32,500
16,500
2,500
2,500
1,500
1,500
1,500
1,500
1,500
1,500
2,500
2,500
1,500
1,500
2,500
2,500
2,500
3,500
18,500
6,500
15,500
17,500
23,500
17,500
11,500
13,500
10,500
8,500
8,500
17,500
28,500
23,500
18,500
15,500
6,500
8,500
3,500
3,500
13,500
17,500
7,500
2,500
2,500
2,500
2,500
2,500
1,500
1,500
2,500
2,500
1,500
1,500
12,500
1,500
1,500
1,500
1,500
1,500
1,500
1,500
33,500
42,500
16,500
28,500
13,500
26,500
53,500
72,500
56,500
83,500
86,500
85,500
83,500
53,500
73,500
48,500
13,500
3,500
3,500
3,500
17,500
17,500
5,500
20,500
31,500
8,500
13,500
3,500
3,500
3,500
3,500
11,500
51,500
63,500
27,500
6,500
32,500
8,500
2,500
2,500
17,500
28,500
7,500
61,500
32,500
32,500
2,500
2,500
2,500
12,500
27,500
1,500
2,500
1,500
1,500
0,500
0,500
11,500
16,500
6,500
6,500
2,500
21,500
6,500
7,500
18,500
6,500
6,500
3,500
5,500
25,500
25,500
66,500
48,500
63,500
57,500
25,500
5,500
23,500
28,500
11,500
11,500
3,500
3,500
3,500
0,500
3,500
17,500
3,500
3,500
18,500
8,500
3,500
8,500
13,500
46,500
76,500
56,500
53,500
73,500
67,500
16,500
11,500
12,500
17,500
23,500
47,500
22,500
17,500
20,500
22,500
20,500
2,500
2,500
1,500
2,500
1,500
1,500
1,500
1,500
2,500
8,500
23,500
28,500
43,500
75,500
82,500
53,500
3,500
8,500
23,500
23,500
3,500
8,500
5,500
29,500
3,500
63,500
6,500
16,500
53,500
42,500
74,500
27,500
57,500
78,500
37,500
45,500
46,500
58,500
53,500
32,500
22,500
16,500
36,500
31,500
62,500
16,500
1,500
15,500
10,500
23,500
56,500
59,500
26,500
45,500
49,500
33,500
23,500
28,500
25,500
38,500
18,500
28,500
8,500
3,500
41,500
30,500
2,500
13,500
7,500
11,500
6,500
12,500
8,500
3,500
1,500
1,500
5,500
11,500
1,500
1,500
0,500
0,500
0,500
0,500
5,500
0,500
0,500
0,500
1,500
0,500
6,500
6,500
2,500
31,500
46,500
55,500
4,500
7,500
48,500
27,500
7,500
1,500
7,500
2,500
16,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
2,500
1,500
1,500
1,500
6,500
11,500
2,500
3,500
19,500
17,500
7,500
13,500
3,500
0,500
33,500
10,500
5,500
6,500
2,500
5,500
1,500
6,500
16,500
15,500
25,500
1,500
12,500
21,500
3,500
26,500
8,500
12,500
8,500
8,500
28,500
3,500
13,500
3,500
0,500
17,500
3,500
8,500
3,500
18,500
13,500
3,500
6,500
20,500
3,500
8,500
7,500
3,500
21,500
30,500
2,500
0,500
0,500
0,500
23,500
68,500
81,500
30,500
7,500
42,500
5,500
3,500
3,500
23,500
3,500
3,500
3,500
3,500
3,500
2,500
0,500
5,500
42,500
13,500
0,500
33,500
41,500
42,500
10,500
21,500
21,500
6,500
36,500
0,500
3,500
3,500
0,500
1,500
0,500
5,500
0,500
3,500
3,500
10,500
14,500
3,500
2,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
7,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
6,500
3,500
3,500
3,500
3,500
3,500
0,500
13,500
3,500
3,500
3,500
7,500
8,500
2,500
2,500
2,500
3,500
2,500
0,500
3,500
3,500
3,500
8,500
3,500
10,500
12,500
8,500
2,500
18,500
8,500
7,500
13,500
8,500
3,500
3,500
3,500
6,500
3,500
3,500
3,500
3,500
2,500
2,500
2,500
2,500
0,500
6,500
1,500
0,500
0,500
2,500
0,500
5,500
16,500
15,500
16,500
7,500
6,500
7,500
2,500
0,500
0,500
1,500
1,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
5,500
0,500
0,500
2,500
0,500
13,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
5,500
13,500
13,500
5,500
3,500
1,500
8,500
24,500
3,500
3,500
23,500
3,500
3,500
3,500
3,500
3,500
8,500
8,500
18,500
3,500
14,500
7,500
3,500
0,500
0,500
0,500
0,500
0,500
7,500
12,500
3,500
6,500
1,500
21,500
17,500
0,500
6,500
6,500
0,500
3,500
16,500
25,500
23,500
8,500
8,500
3,500
18,500
3,500
0,500
0,500
1,500
3,500
3,500
3,500
1,500
0,500
2,500
10,500
2,500
7,500
8,500
3,500
2,500
1,500
3,500
12,500
0,500
2,500
3,500
5,500
22,500
11,500
17,500
24,500
1,500
8,500
6,500
0,500
6,500
36,500
63,500
81,500
58,500
30,500
15,500
11,500
11,500
0,500
5,500
55,500
48,500
20,500
31,500
52,500
40,500
48,500
3,500
13,500
53,500
16,500
3,500
45,500
52,500
31,500
22,500
21,500
43,500
58,500
1,500
23,500
3,500
20,500
5,500
8,500
3,500
13,500
25,500
13,500
23,500
3,500
3,500
3,500
8,500
8,500
2,500
3,500
40,500
2,500
5,500
5,500
1,500
0,500
0,500
0,500
0,500
1,500
1,500
0,500
0,500
0,500
5,500
29,500
0,500
6,500
6,500
23,500
45,500
46,500
6,500
0,500
0,500
0,500
23,500
17,500
0,500
3,500
11,500
3,500
3,500
3,500
3,500
0,500
1,500
2,500
3,500
3,500
0,500
3,500
6,500
3,500
3,500
3,500
8,500
0,500
40,500
26,500
2,500
2,500
3,500
3,500
2,500
8,500
15,500
6,500
3,500
13,500
12,500
12,500
0,500
17,500
15,500
6,500
10,500
12,500
38,500
32,500
72,500
18,500
16,500
1,500
1,500
18,500
55,500
38,500
38,500
8,500
6,500
48,500
23,500
51,500
13,500
41,500
26,500
20,500
36,500
52,500
5,500
3,500
5,500
36,500
53,500
13,500
36,500
2,500
0,500
0,500
3,500
0,500
6,500
17,500
0,500
0,500
8,500
10,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
28,500
48,500
3,500
3,500
13,500
17,500
6,500
8,500
23,500
13,500
8,500
28,500
32,500
33,500
1,500
16,500
6,500
27,500
3,500
25,500
27,500
1,500
11,500
0,500
11,500
2,500
16,500
11,500
5,500
18,500
6,500
28,500
28,500
45,500
6,500
18,500
3,500
3,500
5,500
8,500
3,500
13,500
33,500
3,500
7,500
3,500
13,500
20,500
6,500
6,500
20,500
1,500
5,500
6,500
6,500
11,500
11,500
10,500
0,500
16,500
11,500
3,500
3,500
18,500
3,500
3,500
3,500
3,500
3,500
3,500
12,500
12,500
8,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
3,500
11,500
3,500
18,500
10,500
0,500
0,500
3,500
3,500
23,500
8,500
3,500
3,500
3,500
6,500
12,500
8,500
13,500
33,500
53,500
53,500
16,500
38,500
35,500
0,500
1,500
6,500
6,500
66,500
46,500
31,500
7,500
15,500
18,500
11,500
46,500
48,500
5,500
5,500
11,500
0,500
0,500
6,500
0,500
0,500
1,500
8,500
18,500
5,500
3,500
3,500
3,500
3,500
3,500
3,500
23,500
16,500
46,500
40,500
12,500
18,500
15,500
32,500
16,500
48,500
3,500
8,500
3,500
18,500
8,500
33,500
33,500
1,500
6,500
16,500
11,500
6,500
6,500
8,500
0,500
10,500
3,500
2,500
8,500
6,500
0,500
0,500
0,500
0,500
5,500
15,500
6,500
0,500
0,500
6,500
0,500
11,500
3,500
0,500
0,500
3,500
8,500
3,500
6,500
0,500
3,500
3,500
0,500
3,500
3,500
8,500
3,500
2,500
3,500
0,500
3,500
3,500
5,500
2,500
3,500
3,500
0,500
0,500
0,500
0,500
6,500
1,500
6,500
11,500
3,500
12,500
22,500
0,500
0,500
0,500
1,500
0,500
2,500
2,500
17,500
0,500
8,500
18,500
26,500
31,500
0,500
0,500
20,500
6,500
2,500
8,500
0,500
3,500
3,500
13,500
18,500
8,500
15,500
2,500
0,500
8,500
0,500
0,500
15,500
37,500
16,500
5,500
37,500
65,500
22,500
31,500
0,500
28,500
11,500
46,500
43,500
25,500
35,500
16,500
5,500
5,500
5,500
0,500
6,500
2,500
0,500
20,500
7,500
38,500
11,500
15,500
0,500
8,500
3,500
3,500
16,500
0,500
7,500
5,500
0,500
5,500
0,500
3,500
0,500
0,500
0,500
33,500
15,500
15,500
30,500
18,500
8,500
23,500
6,500
1,500
6,500
2,500
8,500
25,500
15,500
8,500
18,500
5,500
18,500
28,500
55,500
17,500
7,500
8,500
20,500
5,500
0,500
6,500
0,500
0,500
13,500
6,500
0,500
0,500
0,500
0,500
15,500
1,500
0,500
7,500
21,500
12,500
3,500
5,500
3,500
0,500
7,500
10,500
8,500
11,500
8,500
13,500
2,500
2,500
2,500
2,500
10,500
5,500
1,500
0,500
11,500
0,500
2,500
1,500
3,500
2,500
2,500
0,500
0,500
2,500
0,500
6,500
8,500
13,500
5,500
0,500
8,500
12,500
17,500
42,500
7,500
1,500
7,500
31,500
6,500
5,500
0,500
10,500
17,500
0,500
0,500
0,500
0,500
5,500
6,500
6,500
0,500
8,500
3,500
6,500
13,500
3,500
3,500
9,500
3,500
3,500
6,500
3,500
18,500
28,500
13,500
10,500
3,500
12,500
20,500
13,500
36,500
60,500
13,500
8,500
3,500
12,500
10,500
0,500
1,500
2,500
0,500
0,500
2,500
2,500
2,500
2,500
0,500
6,500
0,500
0,500
0,500
16,500
0,500
0,500
6,500
0,500
11,500
8,500
23,500
13,500
3,500
3,500
3,500
8,500
13,500
8,500
3,500
3,500
0,500
15,500
13,500
16,500
11,500
3,500
6,500
18,500
15,500
17,500
3,500
3,500
3,500
3,500
3,500
2,500
1,500
0,500
7,500
2,500
5,500
16,500
20,500
13,500
44,500
75,500
7,500
0,500
3,500
13,500
11,500
5,500
7,500
26,500
16,500
0,500
0,500
5,500
11,500
0,500
0,500
0,500
