Reward,Frames
25,500
21,500
17,500
15,500
22,500
20,500
18,500
32,500
3,500
28,500
5,500
27,500
21,500
32,500
20,500
11,500
5,500
7,500
0,500
10,500
1,500
0,500
7,500
16,500
1,500
5,500
6,500
18,500
18,500
12,500
8,500
10,500
1,500
0,500
1,500
0,500
0,500
0,500
0,500
5,500
2,500
2,500
15,500
6,500
10,500
12,500
0,500
0,500
0,500
1,500
2,500
5,500
0,500
0,500
0,500
0,500
5,500
0,500
0,500
0,500
5,500
0,500
1,500
0,500
2,500
5,500
0,500
6,500
5,500
0,500
0,500
0,500
5,500
2,500
0,500
5,500
0,500
20,500
6,500
26,500
0,500
11,500
6,500
10,500
0,500
41,500
8,500
8,500
15,500
8,500
23,500
36,500
13,500
8,500
23,500
28,500
18,500
13,500
3,500
33,500
13,500
13,500
3,500
8,500
3,500
8,500
33,500
20,500
33,500
3,500
32,500
8,500
18,500
13,500
3,500
13,500
3,500
3,500
3,500
3,500
23,500
1,500
13,500
36,500
20,500
33,500
22,500
25,500
18,500
37,500
47,500
17,500
31,500
35,500
31,500
40,500
21,500
27,500
25,500
42,500
35,500
40,500
40,500
19,500
25,500
33,500
2,500
39,500
41,500
36,500
36,500
22,500
40,500
36,500
33,500
37,500
21,500
27,500
40,500
25,500
32,500
20,500
46,500
41,500
48,500
40,500
48,500
20,500
36,500
41,500
48,500
35,500
43,500
50,500
49,500
53,500
46,500
52,500
45,500
52,500
57,500
27,500
55,500
43,500
41,500
37,500
38,500
31,500
31,500
31,500
41,500
32,500
35,500
36,500
40,500
42,500
40,500
32,500
35,500
46,500
56,500
46,500
43,500
36,500
42,500
32,500
50,500
48,500
51,500
41,500
43,500
26,500
41,500
20,500
27,500
46,500
42,500
27,500
46,500
43,500
45,500
30,500
27,500
31,500
35,500
43,500
50,500
21,500
30,500
41,500
35,500
32,500
37,500
35,500
46,500
36,500
47,500
47,500
47,500
45,500
47,500
32,500
36,500
45,500
41,500
56,500
46,500
42,500
41,500
47,500
47,500
50,500
57,500
51,500
53,500
35,500
50,500
50,500
33,500
27,500
17,500
12,500
27,500
27,500
37,500
27,500
36,500
43,500
53,500
47,500
43,500
46,500
43,500
47,500
56,500
50,500
37,500
54,500
46,500
47,500
45,500
7,500
8,500
2,500
27,500
53,500
37,500
32,500
12,500
12,500
28,500
40,500
35,500
43,500
16,500
22,500
28,500
48,500
37,500
42,500
56,500
42,500
50,500
48,500
56,500
55,500
42,500
52,500
58,500
48,500
34,500
33,500
23,500
13,500
29,500
25,500
22,500
32,500
42,500
51,500
46,500
53,500
52,500
51,500
56,500
56,500
45,500
48,500
59,500
53,500
55,500
40,500
46,500
46,500
37,500
46,500
52,500
51,500
47,500
54,500
50,500
30,500
26,500
6,500
7,500
2,500
5,500
17,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
8,500
3,500
3,500
7,500
18,500
18,500
23,500
21,500
15,500
33,500
25,500
28,500
38,500
18,500
27,500
24,500
38,500
18,500
13,500
3,500
3,500
3,500
18,500
36,500
33,500
13,500
43,500
28,500
46,500
51,500
35,500
12,500
16,500
16,500
7,500
12,500
2,500
5,500
2,500
0,500
1,500
0,500
1,500
0,500
5,500
6,500
6,500
6,500
5,500
7,500
12,500
5,500
14,500
0,500
24,500
18,500
33,500
8,500
22,500
33,500
17,500
44,500
47,500
36,500
63,500
45,500
63,500
52,500
50,500
26,500
36,500
20,500
27,500
36,500
7,500
2,500
0,500
7,500
6,500
5,500
0,500
36,500
26,500
40,500
8,500
23,500
13,500
13,500
13,500
8,500
13,500
18,500
3,500
28,500
33,500
16,500
13,500
8,500
13,500
23,500
18,500
13,500
38,500
44,500
55,500
39,500
37,500
13,500
37,500
53,500
49,500
28,500
13,500
38,500
57,500
16,500
56,500
52,500
33,500
39,500
20,500
51,500
19,500
47,500
46,500
22,500
22,500
45,500
39,500
53,500
70,500
66,500
32,500
22,500
30,500
16,500
27,500
12,500
45,500
15,500
51,500
61,500
56,500
48,500
51,500
57,500
37,500
1,500
2,500
23,500
5,500
18,500
23,500
38,500
48,500
48,500
28,500
18,500
38,500
23,500
33,500
23,500
48,500
33,500
22,500
23,500
21,500
31,500
47,500
52,500
58,500
68,500
35,500
49,500
54,500
45,500
51,500
56,500
62,500
45,500
62,500
65,500
23,500
41,500
69,500
62,500
67,500
55,500
26,500
51,500
45,500
25,500
12,500
41,500
61,500
59,500
69,500
41,500
50,500
55,500
57,500
59,500
63,500
43,500
54,500
48,500
42,500
42,500
55,500
10,500
1,500
22,500
21,500
26,500
11,500
15,500
36,500
11,500
17,500
16,500
41,500
35,500
11,500
13,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
6,500
11,500
10,500
17,500
8,500
23,500
18,500
28,500
58,500
52,500
58,500
54,500
48,500
63,500
3,500
58,500
45,500
55,500
41,500
45,500
47,500
66,500
12,500
64,500
62,500
71,500
68,500
60,500
56,500
12,500
37,500
6,500
27,500
20,500
36,500
43,500
70,500
61,500
48,500
40,500
72,500
49,500
69,500
10,500
54,500
72,500
73,500
38,500
26,500
43,500
12,500
20,500
10,500
20,500
56,500
20,500
75,500
57,500
61,500
61,500
43,500
38,500
23,500
35,500
23,500
0,500
17,500
18,500
40,500
48,500
69,500
55,500
74,500
68,500
42,500
37,500
68,500
58,500
13,500
43,500
55,500
62,500
78,500
73,500
55,500
61,500
38,500
43,500
66,500
71,500
58,500
23,500
16,500
43,500
33,500
3,500
43,500
51,500
62,500
65,500
53,500
60,500
39,500
42,500
28,500
7,500
1,500
5,500
10,500
10,500
15,500
12,500
34,500
0,500
6,500
28,500
49,500
44,500
53,500
48,500
58,500
20,500
38,500
38,500
23,500
48,500
61,500
33,500
16,500
70,500
73,500
69,500
59,500
38,500
68,500
68,500
52,500
62,500
70,500
73,500
57,500
25,500
52,500
31,500
53,500
57,500
2,500
50,500
47,500
63,500
46,500
71,500
31,500
12,500
7,500
28,500
45,500
52,500
36,500
66,500
52,500
73,500
70,500
22,500
12,500
21,500
41,500
33,500
45,500
18,500
28,500
43,500
38,500
21,500
11,500
2,500
2,500
1,500
2,500
26,500
16,500
62,500
7,500
79,500
56,500
27,500
2,500
41,500
36,500
6,500
41,500
63,500
62,500
67,500
43,500
23,500
8,500
53,500
78,500
60,500
79,500
48,500
50,500
63,500
75,500
56,500
63,500
43,500
39,500
78,500
76,500
53,500
48,500
73,500
78,500
59,500
63,500
11,500
22,500
75,500
80,500
43,500
82,500
71,500
57,500
31,500
50,500
27,500
6,500
11,500
41,500
6,500
11,500
36,500
76,500
81,500
86,500
88,500
76,500
84,500
71,500
60,500
68,500
35,500
76,500
83,500
58,500
48,500
28,500
31,500
3,500
3,500
18,500
23,500
18,500
51,500
41,500
45,500
66,500
69,500
78,500
74,500
67,500
73,500
77,500
23,500
31,500
58,500
46,500
32,500
24,500
44,500
11,500
35,500
65,500
50,500
36,500
27,500
26,500
47,500
57,500
67,500
55,500
76,500
84,500
79,500
75,500
48,500
76,500
23,500
42,500
18,500
72,500
42,500
43,500
18,500
38,500
13,500
48,500
13,500
38,500
67,500
61,500
51,500
26,500
41,500
43,500
55,500
20,500
18,500
5,500
10,500
10,500
25,500
7,500
60,500
55,500
46,500
58,500
78,500
57,500
77,500
65,500
66,500
27,500
53,500
53,500
88,500
43,500
46,500
53,500
23,500
40,500
77,500
26,500
68,500
62,500
80,500
75,500
85,500
66,500
78,500
73,500
47,500
39,500
85,500
73,500
68,500
78,500
48,500
73,500
55,500
68,500
2,500
16,500
37,500
52,500
71,500
47,500
4,500
79,500
76,500
63,500
33,500
43,500
28,500
71,500
27,500
72,500
43,500
25,500
36,500
47,500
21,500
3,500
44,500
18,500
24,500
73,500
26,500
23,500
33,500
51,500
43,500
13,500
33,500
33,500
8,500
47,500
67,500
63,500
32,500
31,500
13,500
13,500
3,500
3,500
3,500
3,500
8,500
38,500
68,500
58,500
37,500
2,500
18,500
3,500
8,500
7,500
8,500
8,500
23,500
8,500
13,500
3,500
3,500
11,500
2,500
9,500
7,500
5,500
21,500
12,500
5,500
1,500
2,500
0,500
2,500
26,500
7,500
2,500
2,500
3,500
3,500
18,500
16,500
8,500
10,500
3,500
3,500
18,500
13,500
7,500
7,500
13,500
22,500
28,500
75,500
2,500
46,500
73,500
84,500
81,500
36,500
22,500
32,500
62,500
58,500
51,500
41,500
22,500
33,500
27,500
66,500
57,500
56,500
7,500
2,500
68,500
42,500
43,500
16,500
26,500
61,500
68,500
8,500
18,500
3,500
8,500
13,500
11,500
20,500
3,500
75,500
74,500
63,500
39,500
15,500
18,500
5,500
28,500
57,500
47,500
3,500
3,500
58,500
28,500
36,500
0,500
3,500
30,500
17,500
15,500
30,500
43,500
32,500
51,500
20,500
65,500
54,500
41,500
61,500
70,500
30,500
20,500
11,500
13,500
13,500
51,500
32,500
33,500
58,500
56,500
26,500
51,500
65,500
6,500
3,500
72,500
63,500
42,500
53,500
13,500
17,500
44,500
22,500
18,500
2,500
52,500
61,500
72,500
7,500
2,500
2,500
7,500
60,500
65,500
65,500
42,500
10,500
31,500
18,500
67,500
43,500
55,500
42,500
33,500
16,500
59,500
56,500
27,500
28,500
33,500
17,500
51,500
33,500
32,500
72,500
56,500
21,500
63,500
60,500
1,500
1,500
7,500
6,500
6,500
6,500
11,500
28,500
7,500
51,500
23,500
23,500
41,500
53,500
46,500
16,500
18,500
13,500
8,500
3,500
3,500
8,500
3,500
3,500
3,500
8,500
33,500
12,500
43,500
7,500
6,500
2,500
1,500
3,500
2,500
2,500
7,500
12,500
17,500
7,500
11,500
11,500
15,500
0,500
0,500
1,500
0,500
0,500
0,500
5,500
0,500
6,500
5,500
6,500
1,500
7,500
15,500
33,500
6,500
13,500
2,500
36,500
17,500
38,500
18,500
51,500
53,500
76,500
75,500
79,500
76,500
32,500
48,500
36,500
22,500
45,500
69,500
71,500
31,500
22,500
63,500
73,500
76,500
41,500
71,500
31,500
41,500
39,500
43,500
20,500
5,500
57,500
51,500
6,500
41,500
6,500
2,500
2,500
5,500
3,500
7,500
7,500
7,500
15,500
42,500
71,500
36,500
26,500
15,500
11,500
21,500
37,500
26,500
21,500
0,500
11,500
50,500
61,500
68,500
68,500
27,500
23,500
47,500
17,500
36,500
73,500
78,500
16,500
48,500
2,500
12,500
2,500
2,500
2,500
2,500
2,500
37,500
7,500
21,500
6,500
17,500
26,500
36,500
42,500
11,500
17,500
20,500
53,500
5,500
12,500
17,500
3,500
13,500
29,500
14,500
18,500
18,500
3,500
3,500
43,500
3,500
20,500
8,500
28,500
8,500
3,500
3,500
22,500
3,500
17,500
3,500
1,500
0,500
1,500
2,500
12,500
12,500
6,500
2,500
2,500
6,500
45,500
21,500
33,500
13,500
3,500
3,500
8,500
8,500
23,500
3,500
8,500
2,500
13,500
21,500
12,500
21,500
17,500
1,500
7,500
37,500
47,500
22,500
38,500
21,500
45,500
16,500
52,500
32,500
21,500
25,500
23,500
28,500
28,500
18,500
12,500
18,500
13,500
18,500
26,500
38,500
13,500
8,500
16,500
8,500
13,500
28,500
30,500
22,500
12,500
17,500
3,500
17,500
11,500
11,500
16,500
2,500
6,500
31,500
16,500
32,500
36,500
3,500
18,500
13,500
8,500
3,500
8,500
21,500
36,500
43,500
18,500
3,500
3,500
13,500
18,500
28,500
27,500
23,500
40,500
64,500
42,500
53,500
74,500
67,500
52,500
48,500
33,500
26,500
43,500
5,500
16,500
5,500
36,500
38,500
56,500
7,500
7,500
43,500
53,500
37,500
69,500
32,500
6,500
18,500
28,500
26,500
70,500
51,500
55,500
18,500
47,500
11,500
56,500
26,500
1,500
1,500
0,500
2,500
1,500
10,500
2,500
1,500
2,500
0,500
6,500
0,500
6,500
22,500
5,500
15,500
36,500
31,500
74,500
47,500
75,500
43,500
35,500
31,500
26,500
31,500
62,500
18,500
30,500
25,500
8,500
3,500
37,500
61,500
23,500
12,500
33,500
43,500
51,500
33,500
7,500
2,500
1,500
3,500
12,500
3,500
37,500
17,500
31,500
32,500
40,500
16,500
32,500
20,500
45,500
6,500
0,500
6,500
10,500
0,500
11,500
2,500
1,500
16,500
55,500
18,500
35,500
48,500
16,500
21,500
51,500
63,500
61,500
75,500
15,500
20,500
15,500
10,500
20,500
0,500
16,500
23,500
25,500
24,500
32,500
21,500
13,500
26,500
27,500
13,500
11,500
8,500
3,500
12,500
12,500
32,500
7,500
6,500
6,500
18,500
22,500
30,500
53,500
28,500
26,500
17,500
32,500
63,500
8,500
8,500
7,500
2,500
6,500
22,500
8,500
42,500
8,500
8,500
3,500
48,500
48,500
63,500
38,500
75,500
83,500
77,500
78,500
13,500
21,500
63,500
67,500
63,500
67,500
81,500
66,500
51,500
31,500
21,500
1,500
18,500
2,500
7,500
10,500
0,500
1,500
5,500
5,500
40,500
33,500
22,500
8,500
11,500
8,500
3,500
3,500
3,500
13,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
5,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
28,500
3,500
1,500
18,500
3,500
8,500
11,500
38,500
26,500
70,500
28,500
13,500
5,500
33,500
18,500
28,500
3,500
8,500
8,500
8,500
13,500
38,500
23,500
13,500
8,500
18,500
7,500
7,500
2,500
1,500
0,500
2,500
1,500
1,500
2,500
2,500
2,500
15,500
48,500
30,500
8,500
50,500
57,500
26,500
16,500
41,500
79,500
73,500
58,500
0,500
33,500
9,500
31,500
30,500
0,500
12,500
0,500
12,500
26,500
0,500
20,500
2,500
7,500
11,500
0,500
6,500
7,500
38,500
13,500
5,500
0,500
18,500
11,500
40,500
39,500
33,500
10,500
51,500
12,500
2,500
11,500
22,500
33,500
46,500
18,500
8,500
3,500
7,500
0,500
3,500
8,500
21,500
3,500
6,500
13,500
3,500
3,500
7,500
6,500
3,500
3,500
3,500
1,500
1,500
18,500
3,500
8,500
3,500
11,500
3,500
1,500
18,500
8,500
13,500
16,500
41,500
23,500
3,500
47,500
8,500
3,500
18,500
3,500
11,500
3,500
2,500
3,500
10,500
25,500
12,500
17,500
18,500
22,500
13,500
12,500
27,500
7,500
2,500
2,500
2,500
17,500
10,500
0,500
2,500
11,500
16,500
15,500
30,500
22,500
22,500
21,500
3,500
15,500
21,500
0,500
0,500
6,500
15,500
5,500
18,500
13,500
3,500
3,500
3,500
3,500
11,500
1,500
5,500
7,500
6,500
1,500
0,500
6,500
8,500
1,500
0,500
6,500
16,500
1,500
3,500
11,500
0,500
0,500
2,500
1,500
6,500
3,500
2,500
3,500
1,500
3,500
3,500
3,500
3,500
3,500
1,500
3,500
3,500
3,500
5,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
1,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
8,500
8,500
2,500
2,500
3,500
8,500
3,500
3,500
1,500
2,500
10,500
1,500
1,500
5,500
1,500
0,500
2,500
0,500
1,500
2,500
1,500
2,500
0,500
0,500
0,500
0,500
6,500
2,500
2,500
8,500
8,500
13,500
8,500
7,500
0,500
0,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
2,500
2,500
2,500
2,500
7,500
10,500
2,500
8,500
18,500
8,500
1,500
20,500
42,500
17,500
13,500
3,500
2,500
6,500
1,500
2,500
7,500
0,500
27,500
43,500
1,500
16,500
17,500
11,500
7,500
23,500
5,500
3,500
1,500
8,500
6,500
2,500
26,500
41,500
20,500
3,500
1,500
5,500
1,500
0,500
0,500
0,500
3,500
3,500
28,500
3,500
48,500
26,500
20,500
3,500
1,500
3,500
12,500
35,500
17,500
10,500
6,500
10,500
10,500
2,500
12,500
3,500
12,500
8,500
11,500
6,500
0,500
1,500
3,500
8,500
8,500
8,500
5,500
3,500
18,500
13,500
26,500
5,500
12,500
33,500
0,500
16,500
6,500
13,500
7,500
68,500
16,500
32,500
15,500
10,500
45,500
45,500
25,500
5,500
0,500
0,500
41,500
7,500
1,500
18,500
53,500
28,500
7,500
1,500
17,500
7,500
26,500
58,500
43,500
17,500
56,500
62,500
31,500
22,500
21,500
16,500
0,500
26,500
36,500
28,500
5,500
18,500
6,500
25,500
0,500
0,500
8,500
3,500
3,500
3,500
8,500
18,500
13,500
13,500
3,500
3,500
6,500
7,500
2,500
3,500
3,500
2,500
0,500
8,500
18,500
7,500
18,500
13,500
3,500
5,500
31,500
20,500
6,500
18,500
7,500
41,500
6,500
29,500
32,500
56,500
60,500
32,500
13,500
8,500
3,500
3,500
0,500
0,500
7,500
3,500
6,500
12,500
6,500
15,500
13,500
18,500
18,500
55,500
69,500
31,500
47,500
38,500
11,500
3,500
18,500
31,500
8,500
6,500
15,500
7,500
14,500
11,500
0,500
0,500
5,500
0,500
13,500
16,500
47,500
66,500
13,500
3,500
11,500
10,500
0,500
18,500
23,500
16,500
6,500
11,500
61,500
10,500
11,500
8,500
31,500
11,500
8,500
3,500
17,500
27,500
1,500
18,500
61,500
1,500
3,500
2,500
8,500
6,500
5,500
18,500
3,500
15,500
13,500
18,500
6,500
3,500
27,500
8,500
6,500
1,500
1,500
1,500
47,500
48,500
18,500
31,500
13,500
8,500
42,500
55,500
0,500
16,500
36,500
56,500
0,500
46,500
11,500
33,500
53,500
45,500
5,500
0,500
0,500
0,500
1,500
11,500
6,500
21,500
0,500
8,500
16,500
22,500
34,500
23,500
8,500
3,500
28,500
3,500
3,500
3,500
11,500
3,500
3,500
3,500
3,500
8,500
8,500
3,500
0,500
13,500
6,500
7,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
1,500
8,500
3,500
3,500
11,500
0,500
3,500
18,500
8,500
3,500
16,500
3,500
3,500
8,500
0,500
3,500
3,500
18,500
3,500
6,500
5,500
3,500
6,500
3,500
0,500
32,500
17,500
2,500
5,500
0,500
1,500
3,500
10,500
1,500
8,500
15,500
8,500
2,500
5,500
0,500
1,500
7,500
0,500
6,500
26,500
23,500
11,500
8,500
21,500
47,500
8,500
11,500
18,500
16,500
14,500
17,500
30,500
31,500
11,500
55,500
7,500
12,500
5,500
1,500
17,500
1,500
5,500
7,500
2,500
0,500
0,500
7,500
10,500
0,500
2,500
1,500
1,500
1,500
1,500
2,500
2,500
1,500
1,500
1,500
1,500
1,500
32,500
6,500
10,500
41,500
1,500
17,500
6,500
0,500
26,500
11,500
8,500
16,500
2,500
28,500
11,500
26,500
36,500
68,500
6,500
34,500
13,500
28,500
12,500
7,500
17,500
12,500
5,500
1,500
8,500
8,500
6,500
2,500
7,500
12,500
1,500
2,500
0,500
2,500
6,500
