Reward,Frames
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
4,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
5,500
8,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
8,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
8,500
3,500
8,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
13,500
3,500
3,500
8,500
13,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
13,500
8,500
5,500
13,500
8,500
3,500
13,500
8,500
15,500
17,500
13,500
8,500
3,500
18,500
3,500
18,500
18,500
28,500
22,500
23,500
33,500
13,500
13,500
26,500
18,500
22,500
30,500
20,500
14,500
33,500
38,500
15,500
27,500
13,500
23,500
15,500
22,500
36,500
17,500
12,500
17,500
22,500
33,500
18,500
22,500
7,500
8,500
7,500
2,500
1,500
17,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
1,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
5,500
6,500
6,500
0,500
5,500
3,500
6,500
0,500
13,500
5,500
6,500
3,500
3,500
5,500
11,500
18,500
5,500
6,500
6,500
3,500
8,500
3,500
6,500
37,500
6,500
43,500
8,500
53,500
6,500
63,500
50,500
58,500
46,500
33,500
38,500
33,500
28,500
3,500
52,500
18,500
58,500
55,500
54,500
28,500
38,500
8,500
3,500
5,500
47,500
36,500
28,500
8,500
8,500
23,500
13,500
23,500
16,500
28,500
26,500
13,500
48,500
44,500
8,500
51,500
58,500
39,500
52,500
53,500
28,500
32,500
58,500
57,500
48,500
48,500
63,500
47,500
51,500
51,500
41,500
62,500
63,500
53,500
65,500
57,500
65,500
3,500
54,500
61,500
65,500
48,500
63,500
60,500
57,500
53,500
60,500
46,500
56,500
57,500
50,500
41,500
57,500
66,500
28,500
52,500
55,500
56,500
57,500
58,500
59,500
59,500
53,500
38,500
55,500
53,500
55,500
53,500
53,500
53,500
38,500
38,500
58,500
48,500
53,500
43,500
28,500
43,500
45,500
53,500
57,500
51,500
53,500
56,500
54,500
57,500
50,500
48,500
58,500
51,500
28,500
50,500
67,500
61,500
60,500
51,500
53,500
53,500
45,500
23,500
48,500
36,500
41,500
32,500
48,500
56,500
48,500
57,500
56,500
31,500
33,500
51,500
54,500
28,500
6,500
46,500
56,500
48,500
40,500
47,500
54,500
46,500
50,500
47,500
43,500
38,500
13,500
18,500
13,500
33,500
3,500
8,500
13,500
11,500
12,500
13,500
28,500
28,500
18,500
46,500
33,500
38,500
38,500
28,500
13,500
10,500
13,500
35,500
46,500
58,500
54,500
51,500
58,500
60,500
58,500
41,500
45,500
2,500
33,500
66,500
51,500
56,500
61,500
63,500
57,500
67,500
54,500
73,500
68,500
53,500
66,500
43,500
58,500
56,500
58,500
52,500
54,500
56,500
55,500
48,500
63,500
58,500
57,500
51,500
28,500
56,500
63,500
62,500
63,500
63,500
49,500
66,500
67,500
58,500
12,500
56,500
46,500
43,500
50,500
68,500
64,500
60,500
44,500
68,500
60,500
48,500
51,500
27,500
50,500
10,500
57,500
45,500
56,500
46,500
56,500
33,500
47,500
6,500
18,500
23,500
16,500
12,500
28,500
27,500
18,500
3,500
6,500
6,500
6,500
6,500
26,500
6,500
46,500
41,500
2,500
15,500
11,500
39,500
45,500
39,500
3,500
16,500
53,500
48,500
67,500
56,500
64,500
60,500
66,500
58,500
61,500
41,500
48,500
48,500
11,500
63,500
58,500
53,500
68,500
54,500
67,500
55,500
41,500
49,500
53,500
43,500
56,500
53,500
8,500
28,500
3,500
31,500
23,500
3,500
8,500
23,500
18,500
33,500
8,500
18,500
37,500
43,500
63,500
18,500
36,500
45,500
61,500
73,500
73,500
68,500
61,500
51,500
63,500
73,500
63,500
56,500
64,500
65,500
80,500
78,500
72,500
83,500
38,500
57,500
75,500
79,500
75,500
75,500
53,500
63,500
73,500
67,500
33,500
8,500
23,500
28,500
56,500
70,500
47,500
33,500
46,500
27,500
41,500
48,500
43,500
28,500
48,500
58,500
3,500
3,500
1,500
0,500
17,500
27,500
50,500
68,500
70,500
25,500
75,500
46,500
0,500
9,500
11,500
15,500
31,500
41,500
66,500
49,500
60,500
73,500
74,500
41,500
75,500
21,500
41,500
51,500
69,500
73,500
43,500
72,500
81,500
48,500
53,500
42,500
57,500
57,500
67,500
43,500
13,500
22,500
56,500
26,500
0,500
56,500
0,500
66,500
66,500
6,500
29,500
28,500
21,500
39,500
66,500
69,500
43,500
73,500
80,500
60,500
56,500
65,500
48,500
78,500
75,500
63,500
63,500
28,500
71,500
78,500
60,500
41,500
31,500
21,500
72,500
72,500
55,500
83,500
64,500
51,500
53,500
23,500
71,500
76,500
80,500
69,500
48,500
18,500
44,500
58,500
43,500
76,500
58,500
58,500
9,500
28,500
52,500
60,500
72,500
68,500
71,500
73,500
78,500
78,500
81,500
76,500
76,500
52,500
47,500
27,500
45,500
75,500
68,500
63,500
61,500
86,500
82,500
83,500
85,500
78,500
75,500
84,500
84,500
20,500
66,500
51,500
35,500
26,500
30,500
33,500
53,500
33,500
78,500
78,500
43,500
13,500
33,500
23,500
41,500
62,500
37,500
27,500
44,500
53,500
13,500
48,500
80,500
78,500
43,500
60,500
73,500
83,500
83,500
77,500
18,500
26,500
46,500
38,500
18,500
3,500
3,500
18,500
3,500
3,500
28,500
25,500
13,500
8,500
58,500
53,500
12,500
36,500
37,500
47,500
22,500
71,500
74,500
17,500
2,500
11,500
52,500
41,500
17,500
22,500
61,500
13,500
17,500
13,500
16,500
62,500
33,500
58,500
41,500
8,500
8,500
13,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
18,500
8,500
23,500
43,500
18,500
13,500
3,500
3,500
8,500
3,500
3,500
3,500
1,500
3,500
3,500
3,500
2,500
12,500
43,500
68,500
25,500
12,500
2,500
65,500
62,500
71,500
75,500
58,500
67,500
58,500
57,500
74,500
63,500
55,500
42,500
25,500
41,500
82,500
82,500
88,500
75,500
13,500
13,500
39,500
69,500
79,500
53,500
33,500
65,500
13,500
65,500
87,500
84,500
87,500
85,500
86,500
85,500
78,500
79,500
71,500
72,500
75,500
87,500
84,500
83,500
42,500
68,500
80,500
75,500
79,500
80,500
85,500
78,500
84,500
86,500
78,500
43,500
73,500
83,500
88,500
73,500
30,500
38,500
76,500
78,500
48,500
48,500
73,500
61,500
47,500
77,500
86,500
48,500
28,500
13,500
36,500
8,500
8,500
33,500
59,500
48,500
51,500
38,500
22,500
36,500
56,500
52,500
37,500
52,500
62,500
27,500
12,500
48,500
68,500
82,500
66,500
55,500
38,500
36,500
53,500
67,500
72,500
55,500
58,500
51,500
81,500
68,500
46,500
73,500
48,500
49,500
18,500
27,500
6,500
8,500
7,500
2,500
6,500
3,500
33,500
1,500
1,500
0,500
0,500
0,500
5,500
5,500
1,500
5,500
1,500
1,500
13,500
8,500
8,500
38,500
33,500
3,500
10,500
13,500
51,500
82,500
73,500
17,500
3,500
15,500
20,500
68,500
11,500
2,500
13,500
6,500
42,500
68,500
33,500
33,500
33,500
41,500
53,500
3,500
18,500
41,500
64,500
23,500
18,500
43,500
22,500
13,500
32,500
13,500
28,500
47,500
43,500
12,500
22,500
58,500
13,500
13,500
23,500
63,500
78,500
62,500
10,500
60,500
73,500
20,500
57,500
58,500
26,500
53,500
71,500
50,500
78,500
23,500
13,500
8,500
21,500
39,500
17,500
31,500
39,500
31,500
33,500
41,500
51,500
53,500
53,500
27,500
48,500
18,500
17,500
43,500
7,500
1,500
12,500
3,500
3,500
7,500
11,500
46,500
23,500
33,500
61,500
42,500
59,500
36,500
46,500
26,500
61,500
16,500
77,500
81,500
30,500
47,500
46,500
79,500
84,500
73,500
38,500
68,500
41,500
0,500
16,500
66,500
63,500
67,500
71,500
63,500
71,500
37,500
0,500
78,500
78,500
55,500
72,500
46,500
59,500
72,500
73,500
59,500
58,500
43,500
68,500
70,500
57,500
3,500
7,500
20,500
12,500
10,500
20,500
5,500
61,500
12,500
0,500
6,500
72,500
21,500
0,500
12,500
2,500
13,500
49,500
8,500
3,500
24,500
75,500
58,500
27,500
2,500
2,500
0,500
3,500
15,500
22,500
33,500
43,500
52,500
6,500
40,500
17,500
22,500
63,500
8,500
22,500
33,500
62,500
27,500
36,500
6,500
2,500
3,500
2,500
7,500
68,500
7,500
55,500
53,500
63,500
36,500
21,500
26,500
31,500
38,500
16,500
16,500
46,500
13,500
3,500
3,500
23,500
3,500
3,500
3,500
3,500
8,500
3,500
8,500
2,500
3,500
8,500
13,500
13,500
7,500
32,500
20,500
32,500
7,500
12,500
12,500
83,500
83,500
83,500
88,500
77,500
84,500
8,500
48,500
0,500
75,500
26,500
8,500
3,500
23,500
13,500
23,500
12,500
11,500
16,500
3,500
18,500
42,500
6,500
31,500
80,500
65,500
83,500
60,500
42,500
36,500
58,500
56,500
33,500
18,500
28,500
67,500
71,500
73,500
23,500
38,500
0,500
6,500
23,500
20,500
31,500
18,500
0,500
5,500
13,500
8,500
12,500
8,500
3,500
44,500
55,500
19,500
21,500
41,500
62,500
67,500
25,500
7,500
11,500
22,500
1,500
11,500
71,500
26,500
38,500
74,500
51,500
50,500
51,500
28,500
11,500
8,500
13,500
3,500
18,500
38,500
28,500
8,500
8,500
3,500
16,500
13,500
18,500
11,500
6,500
5,500
2,500
6,500
3,500
5,500
0,500
1,500
0,500
5,500
0,500
0,500
3,500
0,500
0,500
6,500
0,500
0,500
6,500
46,500
0,500
63,500
38,500
46,500
28,500
17,500
33,500
28,500
11,500
8,500
3,500
3,500
3,500
2,500
3,500
3,500
3,500
3,500
2,500
8,500
23,500
3,500
1,500
3,500
13,500
25,500
3,500
21,500
2,500
12,500
3,500
3,500
25,500
6,500
55,500
65,500
53,500
12,500
60,500
71,500
37,500
55,500
45,500
60,500
16,500
0,500
26,500
13,500
13,500
5,500
3,500
3,500
8,500
8,500
3,500
3,500
8,500
8,500
12,500
3,500
3,500
13,500
0,500
3,500
3,500
3,500
2,500
0,500
4,500
0,500
1,500
2,500
2,500
13,500
48,500
0,500
45,500
43,500
33,500
46,500
36,500
11,500
42,500
23,500
3,500
3,500
3,500
26,500
48,500
31,500
13,500
23,500
20,500
30,500
16,500
13,500
8,500
6,500
26,500
3,500
66,500
37,500
21,500
33,500
21,500
68,500
38,500
18,500
0,500
3,500
13,500
6,500
0,500
3,500
3,500
7,500
23,500
20,500
3,500
3,500
6,500
3,500
0,500
13,500
23,500
13,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
13,500
13,500
13,500
11,500
1,500
1,500
0,500
1,500
5,500
2,500
15,500
20,500
10,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
6,500
11,500
8,500
8,500
3,500
3,500
13,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
12,500
12,500
7,500
3,500
2,500
2,500
6,500
1,500
0,500
0,500
2,500
1,500
1,500
0,500
0,500
0,500
0,500
2,500
3,500
3,500
8,500
18,500
8,500
3,500
18,500
38,500
41,500
28,500
18,500
11,500
0,500
0,500
3,500
3,500
3,500
2,500
17,500
2,500
0,500
0,500
1,500
0,500
2,500
6,500
2,500
1,500
2,500
5,500
0,500
1,500
1,500
0,500
0,500
0,500
0,500
0,500
6,500
0,500
1,500
1,500
0,500
0,500
6,500
6,500
6,500
6,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
3,500
6,500
7,500
2,500
2,500
10,500
0,500
10,500
10,500
2,500
18,500
22,500
6,500
0,500
1,500
53,500
45,500
20,500
2,500
18,500
15,500
3,500
3,500
7,500
3,500
13,500
18,500
3,500
3,500
28,500
11,500
18,500
0,500
5,500
1,500
1,500
2,500
20,500
45,500
2,500
1,500
11,500
0,500
1,500
11,500
11,500
3,500
11,500
2,500
3,500
3,500
15,500
6,500
13,500
6,500
3,500
3,500
20,500
11,500
13,500
3,500
5,500
8,500
0,500
5,500
8,500
3,500
3,500
2,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
45,500
20,500
25,500
3,500
1,500
7,500
0,500
1,500
5,500
5,500
0,500
2,500
14,500
4,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
2,500
13,500
14,500
13,500
25,500
15,500
32,500
8,500
23,500
21,500
48,500
16,500
8,500
36,500
62,500
27,500
33,500
8,500
8,500
34,500
37,500
31,500
8,500
0,500
0,500
0,500
1,500
21,500
12,500
17,500
5,500
3,500
10,500
7,500
29,500
18,500
23,500
1,500
33,500
18,500
3,500
3,500
3,500
3,500
6,500
3,500
18,500
43,500
3,500
3,500
8,500
58,500
16,500
53,500
41,500
26,500
12,500
23,500
38,500
45,500
21,500
41,500
16,500
43,500
56,500
47,500
25,500
72,500
38,500
33,500
42,500
63,500
51,500
53,500
6,500
8,500
13,500
0,500
8,500
3,500
0,500
3,500
0,500
3,500
2,500
7,500
6,500
1,500
1,500
1,500
0,500
0,500
5,500
0,500
13,500
21,500
6,500
6,500
0,500
6,500
6,500
0,500
0,500
0,500
0,500
0,500
3,500
12,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
2,500
3,500
10,500
23,500
29,500
50,500
20,500
15,500
6,500
5,500
2,500
35,500
6,500
10,500
16,500
13,500
5,500
38,500
8,500
11,500
8,500
3,500
8,500
21,500
3,500
1,500
3,500
10,500
10,500
16,500
29,500
3,500
25,500
21,500
22,500
6,500
27,500
17,500
27,500
0,500
0,500
0,500
0,500
2,500
17,500
18,500
16,500
7,500
3,500
2,500
2,500
3,500
16,500
3,500
5,500
5,500
13,500
3,500
3,500
3,500
26,500
2,500
2,500
7,500
11,500
6,500
6,500
6,500
3,500
15,500
3,500
2,500
2,500
6,500
3,500
3,500
5,500
18,500
0,500
3,500
12,500
6,500
13,500
3,500
8,500
3,500
3,500
8,500
3,500
13,500
8,500
3,500
3,500
8,500
13,500
13,500
3,500
8,500
3,500
6,500
23,500
4,500
1,500
47,500
26,500
12,500
6,500
18,500
15,500
26,500
35,500
3,500
28,500
25,500
37,500
23,500
13,500
38,500
52,500
13,500
3,500
33,500
12,500
17,500
22,500
7,500
3,500
3,500
41,500
43,500
57,500
22,500
8,500
8,500
3,500
8,500
17,500
3,500
3,500
7,500
3,500
3,500
10,500
3,500
3,500
2,500
3,500
3,500
3,500
3,500
2,500
3,500
3,500
6,500
7,500
2,500
3,500
0,500
5,500
15,500
11,500
30,500
21,500
17,500
22,500
53,500
56,500
37,500
13,500
37,500
24,500
52,500
13,500
8,500
8,500
3,500
8,500
3,500
3,500
3,500
3,500
1,500
1,500
1,500
3,500
3,500
3,500
16,500
11,500
6,500
1,500
1,500
1,500
0,500
5,500
0,500
1,500
5,500
0,500
1,500
3,500
21,500
38,500
3,500
6,500
3,500
3,500
0,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
8,500
13,500
3,500
3,500
2,500
2,500
2,500
7,500
6,500
2,500
13,500
6,500
2,500
6,500
6,500
0,500
1,500
1,500
11,500
6,500
1,500
16,500
5,500
0,500
7,500
3,500
6,500
16,500
8,500
2,500
12,500
6,500
1,500
23,500
13,500
0,500
1,500
0,500
8,500
3,500
0,500
3,500
3,500
3,500
12,500
4,500
8,500
3,500
5,500
8,500
3,500
3,500
15,500
1,500
1,500
1,500
5,500
1,500
1,500
1,500
33,500
1,500
37,500
56,500
43,500
3,500
15,500
13,500
13,500
3,500
8,500
8,500
3,500
8,500
0,500
8,500
3,500
3,500
0,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
7,500
3,500
13,500
6,500
8,500
2,500
1,500
6,500
3,500
3,500
3,500
3,500
8,500
7,500
21,500
23,500
23,500
23,500
3,500
21,500
3,500
21,500
3,500
3,500
16,500
3,500
3,500
13,500
5,500
3,500
8,500
3,500
6,500
0,500
0,500
1,500
11,500
3,500
3,500
11,500
0,500
13,500
