Reward,Frames
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
5,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
8,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
8,500
8,500
3,500
13,500
3,500
13,500
8,500
8,500
8,500
3,500
8,500
13,500
8,500
12,500
13,500
3,500
8,500
23,500
3,500
13,500
8,500
3,500
3,500
13,500
13,500
3,500
8,500
8,500
3,500
8,500
8,500
3,500
8,500
10,500
18,500
8,500
8,500
18,500
18,500
13,500
8,500
13,500
17,500
8,500
10,500
3,500
8,500
13,500
13,500
13,500
18,500
8,500
13,500
8,500
8,500
8,500
13,500
3,500
8,500
13,500
13,500
23,500
13,500
18,500
18,500
18,500
8,500
8,500
28,500
18,500
18,500
13,500
18,500
11,500
8,500
13,500
23,500
23,500
8,500
13,500
8,500
5,500
8,500
13,500
13,500
8,500
23,500
21,500
8,500
23,500
18,500
13,500
3,500
3,500
3,500
8,500
18,500
13,500
18,500
18,500
13,500
48,500
13,500
15,500
17,500
27,500
37,500
23,500
37,500
23,500
12,500
37,500
16,500
12,500
7,500
7,500
23,500
6,500
20,500
17,500
10,500
17,500
10,500
1,500
0,500
0,500
1,500
1,500
5,500
0,500
0,500
1,500
5,500
0,500
0,500
0,500
1,500
5,500
0,500
0,500
0,500
6,500
0,500
5,500
5,500
5,500
0,500
0,500
0,500
0,500
0,500
0,500
11,500
0,500
6,500
2,500
0,500
0,500
35,500
47,500
11,500
0,500
0,500
13,500
14,500
13,500
23,500
26,500
1,500
35,500
47,500
38,500
32,500
28,500
8,500
18,500
23,500
18,500
5,500
16,500
23,500
28,500
18,500
28,500
30,500
28,500
17,500
28,500
31,500
33,500
18,500
20,500
30,500
33,500
28,500
43,500
42,500
37,500
13,500
48,500
48,500
48,500
43,500
37,500
45,500
48,500
36,500
48,500
53,500
43,500
53,500
30,500
33,500
23,500
35,500
42,500
25,500
23,500
47,500
45,500
47,500
45,500
50,500
54,500
53,500
55,500
48,500
53,500
51,500
52,500
50,500
46,500
53,500
35,500
52,500
31,500
36,500
45,500
30,500
15,500
20,500
25,500
44,500
46,500
55,500
47,500
57,500
53,500
46,500
32,500
36,500
47,500
37,500
28,500
38,500
26,500
23,500
23,500
28,500
23,500
53,500
56,500
56,500
50,500
43,500
22,500
30,500
44,500
52,500
60,500
52,500
55,500
57,500
38,500
58,500
45,500
23,500
13,500
20,500
48,500
48,500
55,500
33,500
27,500
35,500
57,500
53,500
60,500
57,500
51,500
65,500
47,500
40,500
36,500
17,500
13,500
13,500
17,500
22,500
38,500
23,500
53,500
48,500
28,500
13,500
18,500
38,500
26,500
24,500
40,500
50,500
48,500
41,500
36,500
18,500
58,500
57,500
52,500
61,500
50,500
30,500
38,500
35,500
60,500
58,500
61,500
53,500
60,500
52,500
52,500
58,500
62,500
67,500
62,500
69,500
28,500
29,500
46,500
63,500
40,500
48,500
27,500
58,500
55,500
56,500
62,500
63,500
60,500
57,500
30,500
47,500
65,500
35,500
28,500
68,500
63,500
68,500
62,500
63,500
69,500
60,500
58,500
53,500
55,500
51,500
25,500
60,500
5,500
0,500
5,500
0,500
0,500
0,500
10,500
37,500
45,500
25,500
38,500
28,500
18,500
40,500
31,500
53,500
28,500
13,500
13,500
3,500
8,500
24,500
15,500
7,500
52,500
45,500
54,500
48,500
39,500
22,500
25,500
23,500
18,500
58,500
40,500
55,500
57,500
55,500
28,500
32,500
55,500
48,500
55,500
67,500
65,500
61,500
18,500
0,500
26,500
44,500
28,500
68,500
62,500
62,500
61,500
61,500
33,500
18,500
20,500
2,500
10,500
6,500
5,500
5,500
50,500
55,500
56,500
55,500
57,500
57,500
72,500
70,500
43,500
13,500
13,500
22,500
28,500
18,500
38,500
39,500
28,500
50,500
51,500
15,500
53,500
32,500
54,500
37,500
32,500
49,500
58,500
57,500
55,500
66,500
62,500
43,500
73,500
75,500
57,500
74,500
68,500
73,500
68,500
65,500
66,500
71,500
70,500
67,500
47,500
50,500
10,500
56,500
51,500
40,500
0,500
18,500
29,500
70,500
61,500
65,500
43,500
42,500
62,500
68,500
72,500
68,500
66,500
43,500
43,500
53,500
3,500
20,500
46,500
28,500
41,500
58,500
65,500
67,500
58,500
68,500
21,500
53,500
18,500
69,500
75,500
73,500
40,500
75,500
75,500
79,500
73,500
67,500
77,500
62,500
54,500
65,500
68,500
50,500
78,500
70,500
69,500
71,500
63,500
76,500
75,500
81,500
65,500
42,500
13,500
45,500
50,500
48,500
23,500
38,500
58,500
84,500
81,500
73,500
72,500
75,500
63,500
67,500
73,500
25,500
14,500
0,500
2,500
2,500
7,500
32,500
20,500
42,500
46,500
33,500
46,500
48,500
80,500
65,500
78,500
62,500
52,500
63,500
76,500
49,500
38,500
38,500
46,500
66,500
78,500
53,500
73,500
61,500
77,500
80,500
73,500
62,500
64,500
72,500
48,500
42,500
68,500
31,500
36,500
46,500
74,500
53,500
73,500
48,500
68,500
65,500
38,500
72,500
12,500
7,500
0,500
27,500
2,500
12,500
57,500
52,500
20,500
42,500
37,500
53,500
29,500
30,500
35,500
17,500
63,500
63,500
69,500
79,500
80,500
73,500
50,500
66,500
10,500
5,500
0,500
0,500
0,500
63,500
35,500
2,500
0,500
5,500
1,500
38,500
5,500
38,500
3,500
3,500
28,500
52,500
48,500
63,500
70,500
73,500
78,500
58,500
63,500
74,500
70,500
17,500
12,500
35,500
59,500
8,500
53,500
13,500
41,500
28,500
28,500
43,500
3,500
34,500
42,500
58,500
58,500
40,500
13,500
51,500
47,500
66,500
69,500
50,500
73,500
80,500
83,500
87,500
83,500
83,500
78,500
43,500
17,500
37,500
6,500
16,500
40,500
17,500
47,500
32,500
40,500
50,500
57,500
17,500
68,500
50,500
63,500
75,500
40,500
45,500
85,500
88,500
15,500
2,500
2,500
48,500
25,500
73,500
53,500
58,500
76,500
60,500
33,500
33,500
3,500
59,500
75,500
81,500
73,500
81,500
58,500
61,500
78,500
75,500
60,500
79,500
55,500
41,500
18,500
48,500
40,500
21,500
1,500
1,500
1,500
16,500
46,500
5,500
10,500
7,500
31,500
32,500
17,500
12,500
10,500
22,500
15,500
45,500
28,500
36,500
28,500
17,500
44,500
58,500
24,500
16,500
6,500
5,500
13,500
3,500
6,500
20,500
5,500
13,500
5,500
45,500
41,500
65,500
73,500
65,500
78,500
25,500
27,500
68,500
58,500
64,500
65,500
41,500
43,500
23,500
13,500
23,500
8,500
3,500
3,500
23,500
60,500
68,500
60,500
54,500
42,500
47,500
72,500
77,500
77,500
83,500
38,500
76,500
17,500
2,500
2,500
6,500
6,500
30,500
53,500
61,500
78,500
58,500
78,500
70,500
74,500
78,500
66,500
75,500
82,500
75,500
78,500
64,500
43,500
48,500
40,500
60,500
49,500
65,500
67,500
62,500
78,500
48,500
55,500
28,500
25,500
13,500
8,500
13,500
48,500
23,500
17,500
18,500
46,500
23,500
23,500
3,500
3,500
3,500
33,500
21,500
1,500
16,500
18,500
60,500
49,500
37,500
2,500
11,500
15,500
5,500
21,500
20,500
47,500
31,500
63,500
47,500
60,500
38,500
35,500
34,500
7,500
35,500
45,500
55,500
47,500
40,500
63,500
68,500
83,500
78,500
76,500
53,500
73,500
79,500
75,500
72,500
58,500
73,500
50,500
65,500
70,500
77,500
62,500
33,500
6,500
65,500
33,500
33,500
3,500
48,500
33,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
8,500
23,500
33,500
33,500
3,500
20,500
25,500
33,500
25,500
80,500
79,500
84,500
79,500
64,500
66,500
69,500
73,500
7,500
11,500
3,500
8,500
12,500
5,500
16,500
20,500
45,500
15,500
19,500
20,500
28,500
33,500
45,500
33,500
23,500
18,500
50,500
48,500
3,500
3,500
8,500
38,500
13,500
3,500
3,500
3,500
3,500
23,500
30,500
28,500
41,500
66,500
77,500
48,500
63,500
51,500
35,500
38,500
28,500
23,500
74,500
53,500
42,500
48,500
55,500
13,500
13,500
12,500
3,500
3,500
3,500
8,500
38,500
43,500
42,500
20,500
2,500
2,500
2,500
2,500
2,500
12,500
20,500
32,500
43,500
79,500
73,500
81,500
40,500
20,500
58,500
5,500
3,500
8,500
8,500
3,500
3,500
8,500
8,500
18,500
8,500
3,500
3,500
3,500
3,500
13,500
3,500
3,500
3,500
3,500
3,500
3,500
13,500
8,500
10,500
28,500
8,500
2,500
2,500
8,500
15,500
37,500
23,500
18,500
31,500
12,500
31,500
53,500
7,500
2,500
2,500
7,500
3,500
30,500
51,500
4,500
2,500
15,500
76,500
78,500
23,500
33,500
53,500
33,500
60,500
61,500
13,500
16,500
38,500
67,500
31,500
57,500
31,500
6,500
19,500
17,500
30,500
43,500
60,500
48,500
16,500
11,500
16,500
25,500
48,500
6,500
25,500
10,500
63,500
74,500
26,500
15,500
25,500
25,500
25,500
20,500
8,500
5,500
20,500
6,500
33,500
31,500
1,500
18,500
8,500
13,500
33,500
2,500
7,500
3,500
27,500
13,500
13,500
13,500
49,500
64,500
60,500
58,500
73,500
76,500
73,500
30,500
11,500
37,500
35,500
62,500
15,500
63,500
80,500
82,500
10,500
13,500
18,500
22,500
28,500
3,500
8,500
8,500
3,500
63,500
77,500
67,500
79,500
80,500
81,500
66,500
53,500
68,500
61,500
66,500
63,500
65,500
51,500
71,500
48,500
16,500
65,500
69,500
20,500
7,500
78,500
23,500
25,500
53,500
62,500
60,500
57,500
67,500
53,500
32,500
13,500
3,500
48,500
56,500
43,500
38,500
3,500
28,500
17,500
5,500
31,500
67,500
53,500
43,500
48,500
3,500
3,500
5,500
13,500
28,500
3,500
3,500
3,500
8,500
34,500
3,500
6,500
13,500
7,500
6,500
6,500
13,500
13,500
13,500
8,500
53,500
37,500
2,500
2,500
27,500
7,500
37,500
27,500
17,500
2,500
7,500
22,500
26,500
12,500
39,500
25,500
2,500
2,500
11,500
20,500
23,500
12,500
3,500
2,500
1,500
1,500
42,500
6,500
11,500
0,500
1,500
1,500
6,500
2,500
20,500
16,500
1,500
2,500
0,500
1,500
7,500
2,500
0,500
30,500
21,500
6,500
3,500
8,500
13,500
3,500
55,500
12,500
14,500
8,500
63,500
32,500
3,500
0,500
15,500
17,500
57,500
38,500
7,500
17,500
7,500
16,500
15,500
22,500
7,500
3,500
25,500
6,500
7,500
13,500
58,500
48,500
8,500
8,500
10,500
8,500
8,500
18,500
8,500
8,500
13,500
18,500
3,500
8,500
3,500
28,500
13,500
12,500
2,500
5,500
20,500
7,500
3,500
2,500
3,500
1,500
1,500
23,500
6,500
2,500
2,500
1,500
1,500
1,500
2,500
0,500
1,500
1,500
1,500
0,500
2,500
0,500
0,500
1,500
0,500
1,500
7,500
5,500
0,500
2,500
13,500
48,500
6,500
8,500
12,500
8,500
3,500
3,500
3,500
13,500
3,500
3,500
3,500
3,500
10,500
13,500
2,500
10,500
8,500
53,500
3,500
3,500
3,500
3,500
13,500
3,500
3,500
3,500
3,500
39,500
11,500
11,500
27,500
12,500
36,500
44,500
78,500
74,500
66,500
63,500
41,500
30,500
48,500
56,500
15,500
12,500
11,500
12,500
13,500
20,500
53,500
15,500
46,500
35,500
13,500
3,500
8,500
3,500
3,500
13,500
3,500
8,500
3,500
6,500
12,500
22,500
5,500
48,500
15,500
7,500
32,500
43,500
18,500
23,500
16,500
0,500
10,500
2,500
29,500
20,500
18,500
8,500
13,500
30,500
58,500
15,500
49,500
3,500
33,500
13,500
23,500
3,500
8,500
3,500
3,500
3,500
63,500
40,500
23,500
35,500
2,500
2,500
0,500
12,500
23,500
25,500
8,500
10,500
1,500
0,500
5,500
10,500
10,500
26,500
5,500
12,500
8,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
0,500
8,500
13,500
8,500
2,500
3,500
8,500
3,500
3,500
3,500
6,500
0,500
7,500
12,500
3,500
27,500
13,500
10,500
16,500
12,500
18,500
46,500
52,500
7,500
3,500
18,500
7,500
11,500
1,500
6,500
1,500
1,500
7,500
3,500
2,500
3,500
8,500
8,500
3,500
3,500
0,500
0,500
13,500
3,500
3,500
8,500
13,500
8,500
3,500
3,500
0,500
3,500
18,500
48,500
18,500
28,500
8,500
18,500
3,500
3,500
0,500
3,500
7,500
8,500
2,500
15,500
26,500
12,500
0,500
8,500
13,500
3,500
18,500
5,500
18,500
3,500
8,500
3,500
3,500
3,500
8,500
12,500
8,500
13,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
0,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
7,500
2,500
26,500
16,500
3,500
38,500
31,500
31,500
35,500
0,500
6,500
16,500
13,500
8,500
12,500
10,500
13,500
6,500
13,500
23,500
17,500
13,500
8,500
3,500
3,500
13,500
3,500
3,500
3,500
8,500
27,500
5,500
2,500
8,500
3,500
10,500
1,500
0,500
1,500
0,500
0,500
1,500
0,500
0,500
0,500
5,500
0,500
0,500
0,500
0,500
0,500
3,500
0,500
13,500
13,500
3,500
18,500
0,500
3,500
8,500
15,500
0,500
18,500
3,500
8,500
3,500
3,500
13,500
3,500
0,500
0,500
0,500
0,500
0,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
3,500
18,500
13,500
8,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
8,500
10,500
8,500
3,500
13,500
11,500
8,500
3,500
7,500
3,500
8,500
11,500
3,500
3,500
3,500
3,500
3,500
3,500
20,500
26,500
12,500
2,500
8,500
7,500
1,500
0,500
1,500
0,500
1,500
1,500
12,500
2,500
6,500
0,500
1,500
0,500
1,500
7,500
1,500
6,500
6,500
0,500
18,500
3,500
0,500
0,500
0,500
0,500
0,500
1,500
0,500
10,500
5,500
3,500
0,500
8,500
0,500
15,500
3,500
0,500
0,500
7,500
0,500
3,500
0,500
30,500
8,500
3,500
40,500
63,500
0,500
80,500
0,500
65,500
0,500
1,500
63,500
0,500
45,500
16,500
0,500
13,500
5,500
3,500
13,500
28,500
48,500
28,500
3,500
3,500
3,500
3,500
8,500
8,500
13,500
3,500
10,500
7,500
13,500
18,500
18,500
13,500
12,500
17,500
7,500
22,500
22,500
64,500
0,500
41,500
32,500
2,500
2,500
15,500
3,500
10,500
0,500
0,500
0,500
33,500
40,500
17,500
7,500
0,500
1,500
8,500
35,500
3,500
13,500
17,500
2,500
5,500
2,500
11,500
35,500
12,500
12,500
12,500
7,500
7,500
31,500
36,500
3,500
5,500
2,500
0,500
2,500
18,500
32,500
5,500
0,500
1,500
1,500
2,500
2,500
2,500
12,500
7,500
0,500
8,500
10,500
0,500
0,500
5,500
15,500
20,500
8,500
15,500
10,500
2,500
2,500
10,500
0,500
2,500
5,500
8,500
3,500
5,500
3,500
3,500
8,500
2,500
0,500
6,500
12,500
0,500
2,500
1,500
2,500
3,500
33,500
3,500
3,500
3,500
6,500
12,500
13,500
16,500
7,500
22,500
1,500
1,500
1,500
6,500
12,500
17,500
2,500
6,500
7,500
2,500
0,500
0,500
0,500
6,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
10,500
10,500
6,500
5,500
0,500
0,500
6,500
6,500
2,500
1,500
31,500
1,500
0,500
0,500
1,500
7,500
25,500
11,500
0,500
43,500
37,500
15,500
26,500
45,500
25,500
30,500
19,500
3,500
5,500
11,500
14,500
12,500
15,500
25,500
12,500
68,500
71,500
0,500
0,500
23,500
6,500
23,500
0,500
2,500
27,500
12,500
29,500
30,500
54,500
18,500
38,500
40,500
33,500
55,500
33,500
53,500
25,500
41,500
26,500
23,500
3,500
23,500
3,500
8,500
3,500
3,500
3,500
8,500
3,500
7,500
7,500
3,500
6,500
23,500
3,500
3,500
2,500
7,500
13,500
0,500
27,500
12,500
15,500
0,500
0,500
2,500
0,500
6,500
0,500
0,500
7,500
2,500
1,500
12,500
56,500
68,500
70,500
17,500
45,500
40,500
48,500
18,500
13,500
18,500
3,500
6,500
12,500
8,500
13,500
0,500
18,500
13,500
21,500
21,500
72,500
5,500
20,500
58,500
66,500
43,500
67,500
52,500
31,500
45,500
3,500
3,500
3,500
13,500
3,500
3,500
3,500
3,500
0,500
0,500
5,500
0,500
0,500
2,500
2,500
2,500
0,500
7,500
7,500
2,500
2,500
54,500
9,500
23,500
13,500
55,500
31,500
33,500
23,500
33,500
58,500
28,500
1,500
5,500
13,500
25,500
28,500
5,500
15,500
32,500
5,500
5,500
2,500
5,500
0,500
0,500
5,500
6,500
5,500
0,500
0,500
8,500
9,500
3,500
3,500
8,500
7,500
8,500
11,500
2,500
2,500
10,500
7,500
3,500
7,500
6,500
3,500
21,500
22,500
7,500
3,500
5,500
12,500
7,500
7,500
2,500
15,500
17,500
1,500
15,500
10,500
0,500
5,500
5,500
0,500
1,500
0,500
